ep,state,action,reward
76,"[ 0.56789093  0.38850617  0.7512397   0.08837288  0.22306335 -3.18542057]",-19.33278769880884,0.10424907928716233
76,"[ 0.58128693  0.39292482 -0.21539968  0.08837288  0.03172542 -4.41128678]",25.0,0.06166029644581023
76,"[ 0.60176695  0.39734346  1.03460032  0.08837288  6.06704082 -5.60312622]",-20.869441975547804,0.032869743903445325
76,"[ 0.62741016  0.40176211 -0.00887178  0.08837288  5.77955813 -5.78739232]",21.041584730718434,0.019131938620604923
76,"[ 0.65326855  0.40618075  1.04320745  0.08837288  5.44015011 -7.84723436]",-23.524836033457238,0.006264604206214962
76,"[ 0.67602288  0.4105994  -0.13303435  0.08837288  5.08226234 -6.3469264 ]",23.46061581059084,0.0030337055185323068
76,"[ 0.69869693  0.41501804  1.03999644  0.08837288  4.70220695 -8.82097889]",-19.504033991455312,3.549441970779202e-05
76,"[ 0.72631671  0.41943668  0.06479474  0.08837288  4.31276866 -6.72023611]",22.86624105796119,0.003084079324465226
76,"[ 0.75813925  0.42385533  1.2081068   0.08837288  3.93941221 -8.08609083]",-14.61971613815631,0.006414525180553208
76,"[ 0.80026995  0.42827397  0.47712099  0.08837288  3.57685796 -6.45381637]",24.752971018785516,0.018010206259879705
76,"[ 0.85506721  0.43269262  1.71476954  0.08837288  3.25750549 -6.18141018]",-21.048872979744477,0.031883192893702055
76,"[ 0.91449459  0.43711126  0.66232589  0.08837288  2.97383774 -5.26673927]",25.0,0.057494583268168864
76,"[ 0.97886089  0.4415299   1.91232589  0.08837288  2.74964758 -3.62225925]",-20.952612489742826,0.10703371801039524
76,"[ 1.04828642  0.44594855  0.86469527  0.08837288  2.56772579 -3.72526857]",24.858131222657928,0.13070532046026365
76,"[ 1.12259385  0.45036719  2.10760183  0.08837288  2.43773776 -1.44401653]",-24.897962222859398,0.23868123039664801
76,"[ 1.19685148  0.45478584  0.86270372  0.08837288  2.34221244 -2.41682258]",23.973035423909437,0.21726082477513187
76,"[1.26995296 0.45920448 2.06135549 0.08837288 2.28212246 0.02209792]",-25.0,0.37140162316325165
76,"[ 1.34177074  0.46362312  0.81135549  0.08837288  2.25160767 -1.25454582]",14.054763397784804,0.2969243378917059
76,"[1.39990697 0.46804177 1.51409366 0.08837288 2.231655   0.45678864]",-25.0,0.35293246242935655
76,"[ 1.44436165  0.47246041  0.26409366  0.08837288  2.22031667 -0.91445956]",23.220870767824614,0.3239523566583959
76,"[1.48659242 0.47687906 1.4251372  0.08837288 2.23573073 1.52934312]",-22.616973018886014,0.27945223359668575
76,"[1.52957806 0.4812977  0.29428855 0.08837288 2.28395916 0.41779567]",16.728908247771038,0.3275626430917416
76,"[1.56520363 0.48571634 1.13073396 0.08837288 2.35238237 2.31436803]",-19.317258892559604,0.20546734652471543
76,"[1.59759375 0.49013499 0.16487101 0.08837288 2.45295138 1.74379111]",12.153081176939947,0.2027593366146714
76,"[1.62102865 0.49455363 0.77252507 0.08837288 2.57806876 3.25236611]",1.5486712636979774,0.1277379686865043
76,"[1.66159075 0.49897228 0.84995864 0.08837288 2.76399967 4.19436935]",19.973323365032524,0.08253127372482484
76,"[1.72905533 0.50339092 1.8486248  0.08837288 3.01187883 5.65160706]",22.41296345694859,0.04334850771865453
76,"[1.84950278 0.50780956 2.96927298 0.08837288 3.32060067 6.58209617]",20.185182526711312,0.022241689979420134
76,"[2.0231979  0.51222821 3.9785321  0.08837288 3.65867646 6.8168392 ]",-2.019394406495333,0.011675564317010074
77,"[ 0.04048637 -0.04438503 -0.13860022  0.04806934 -1.54767522  0.06569725]",20.838238946359546,0.0005954278406184947
77,"[ 0.05960416 -0.04198156  0.90331173  0.04806934  4.68633068 -2.02477007]",19.63023643745132,0.000451307425901213
77,"[ 0.12930754 -0.03957809  1.88482355  0.04806934  4.53781597 -3.88686746]",-19.827479490924627,0.002346930416802713
77,"[ 0.19876437 -0.03717462  0.89344958  0.04806934  4.3972883  -1.72324148]",19.51759437156716,0.0072914938367047415
77,"[ 0.26783384 -0.03477116  1.8693293   0.04806934  4.27372425 -3.18585082]",-18.292789599143195,0.008316768165343302
77,"[ 0.33843432 -0.03236769  0.95468982  0.04806934  4.16629406 -1.11136139]",21.209543617040723,0.016929008845698004
77,"[ 0.41268074 -0.02996422  2.015167    0.04806934  4.07932715 -2.33847551]",-9.05170355076897,0.016238992832652198
77,"[ 0.50212446 -0.02756075  1.56258182  0.04806934  3.99534249 -1.01811322]",19.306862266054242,0.025141036946778973
77,"[ 0.60438713 -0.02515729  2.52792493  0.04806934  3.9252001  -1.76388054]",-15.648456925228615,0.02455678852137283
77,"[ 0.7112228  -0.02275382  1.74550209  0.04806934  3.88174632  0.02241273]",20.639859204474178,0.036992952597471436
77,"[ 0.82429773 -0.02035035  2.77749505  0.04806934  3.86630823 -0.6342403 ]",-10.496191699197263,0.03274696195341137
77,"[ 0.95005224 -0.01794689  2.25268546  0.04806934  3.87033605  0.79544123]",21.127066783759457,0.030416951017758105
77,"[ 1.08909535 -0.01554342  3.3090388   0.04806934  3.89265043  0.08906482]",-25.0,0.03231741431003129
77,"[ 1.22329729 -0.01313995  2.0590388   0.04806934  3.95800589  2.5368526 ]",21.352383100206684,0.016666706341963575
77,"[ 1.35293971 -0.01073648  3.12665795  0.04806934  4.06067115  1.53380628]",-11.764120820392824,0.015589590311746403
77,"[ 1.49456745 -0.00833302  2.53845191  0.04806934  4.17553622  3.05784806]",21.970120546560352,0.00829109946124373
77,"[ 1.6489527  -0.00592955  3.63695794  0.04806934  4.29160699  1.5490231 ]",-24.749271799939887,0.007688842002420622
77,"[ 1.79986401e+00 -3.52608213e-03  2.39949435e+00  4.80693449e-02
  4.43558444e+00  4.20824940e+00]",24.880113087815687,0.0025369689096985293
77,"[ 1.95093887e+00 -1.12261488e-03  3.64350001e+00  4.80693449e-02
  4.59053558e+00  1.95262670e+00]",-23.54811438791268,0.0014825481397149213
77,"[2.10367872e+00 1.28085236e-03 2.46609429e+00 4.80693449e-02
 4.74875799e+00 4.35311701e+00]",17.651755702395132,0.0002482423652781922
77,"[2.24904813e+00 3.68431961e-03 3.34868207e+00 4.80693449e-02
 4.92007892e+00 2.47816672e+00]",-25.0,0.0024189987317576687
77,"[2.38523224 0.00608779 2.09868207 0.04806934 5.09810913 4.59371057]",-3.7665220357394995,0.0034731423884757097
77,"[2.48545819 0.00849125 1.91035597 0.04806934 5.32529002 4.45434258]",-21.48384004590607,0.007020471492113878
77,"[2.55412119 0.01089472 0.83616397 0.04806934 5.5736654  5.39169426]",14.323285644872024,0.010294446812109417
77,"[2.61383349 0.01329819 1.55232825 0.04806934 5.80245776 3.78430501]",-25.0,0.022114463207594248
77,"[2.6601999  0.01570166 0.30232825 0.04806934 5.99452361 3.8134045 ]",-7.259453776739226,0.030681639180527277
77,"[ 2.666242    0.01810512 -0.06064444  0.04806934  6.16542746  2.99700306]",4.388558629207827,0.04759165991537531
77,"[2.66869548 0.02050859 0.15878349 0.04806934 0.00685439 1.99547211]",-17.257863958091395,0.07034407577843955
77,"[ 2.65506232  0.02291206 -0.70410971  0.04806934  0.08057287  0.93285501]",23.48088817675002,0.0970665088712559
77,"[2.64920795 0.02531552 0.4699347  0.04806934 0.10823881 0.18526075]",-25.0,0.1173745322888399
77,"[ 2.64145468  0.02771899 -0.7800653   0.04806934  0.08649436 -1.04620637]",24.69023106334122,0.09576013901071602
77,"[ 2.6333142   0.03012246  0.45444626  0.04806934  0.01377771 -1.89307964]",-15.558054118660774,0.07263580062759233
77,"[ 2.63658895  0.03252593 -0.32345645  0.04806934  6.17865156 -2.80799719]",25.0,0.05050666007170094
77,"[ 2.65166613  0.03492939  0.92654355  0.04806934  6.00430915 -4.23187814]",-20.714092680384493,0.028690709916775574
77,"[ 2.67210069  0.03733286 -0.10916108  0.04806934  5.7874967  -4.35881806]",24.21863699170001,0.01914171731238238
77,"[ 2.69691593  0.03973633  1.10177077  0.04806934  5.51607249 -6.56039696]",6.380859474417424,0.007170076880943736
77,"[ 2.75998054  0.0421398   1.42081374  0.04806934  5.16023426 -7.64831217]",-13.242428357794097,0.0022898713994766386
77,"[ 2.8144682   0.04454326  0.75869232  0.04806934  4.8013202  -6.63149753]",23.80299747639537,0.000391760123830812
77,"[ 2.88215656  0.04694673  1.9488422   0.04806934  4.41126886 -8.8915412 ]",-23.651125582765857,0.0010383049833369879
77,"[ 2.95003476  0.0493502   0.76628592  0.04806934  4.03032994 -6.36191153]",23.307846820924883,0.0056119396288700826
78,"[ 0.0889919  -0.22930962 -0.14198795 -0.15572443 -1.45628682  0.06546996]",25.0,0.0031662789083632186
78,"[ 0.1131425  -0.23709585  1.10801205 -0.15572443  4.76545684 -2.51524014]",-20.3121239720469,0.0008375910213723485
78,"[ 0.14315295 -0.24488207  0.09240585 -0.15572443  4.68997349 -0.49148061]",25.0,0.0005082306503868055
78,"[ 0.17902324 -0.25266829  1.34240585 -0.15572443  4.60396547 -2.93243323]",-22.84175855406607,0.0016204264176111346
78,"[ 0.21759134 -0.26045451  0.20031793 -0.15572443  4.51740358 -0.52108176]",25.0,0.005064895004466055
78,"[ 0.25885723 -0.26824073  1.45031793 -0.15572443  4.43545825 -2.73567499]",-24.51181148994175,0.0049274983595096345
78,"[ 0.30073336 -0.27602695  0.22472735 -0.15572443  4.36449624 -0.10067749]",25.0,0.011060304439694758
78,"[ 0.34321973 -0.28381317  1.47472735 -0.15572443  4.30952105 -2.08146451]",-21.765182933388296,0.008948952722586579
78,"[ 0.38974962 -0.2915994   0.3864682  -0.15572443  4.26511829  0.30532558]",25.0,0.014546908500972651
78,"[ 0.44032303 -0.29938562  1.6364682  -0.15572443  4.23476666 -1.50913924]",-22.482844861325088,0.012350038408448168
78,"[ 0.49404288 -0.30717184  0.51232596 -0.15572443  4.22042439  0.93501485]",25.0,0.014202777481157919
78,"[ 0.55090918 -0.31495806  1.76232596 -0.15572443  4.22324969 -0.82270604]",-23.563487436729886,0.014133337513667585
78,"[ 0.60957112 -0.32274428  0.58415159 -0.15572443  4.24561416  1.71807431]",22.687536111273808,0.010830140314272678
78,"[ 0.66713812 -0.3305305   1.71852839 -0.15572443  4.2908741   0.07858432]",-25.0,0.012765988881350998
78,"[ 0.72181454 -0.33831672  0.46852839 -0.15572443  4.36189268  2.76254258]",20.91879053949351,0.005699431543838744
78,"[ 0.77138945 -0.34610295  1.51446792 -0.15572443  4.45776353  1.04766689]",-25.0,0.005238141391094931
78,"[ 0.81586284 -0.35388917  0.26446792 -0.15572443  4.57653396  3.69370191]",21.759732111306366,0.0014466194044460135
78,"[ 0.85628591 -0.36167539  1.35245453 -0.15572443  4.70907167  1.58305238]",-24.409923594295453,4.6706800118272964e-05
78,"[ 0.89339623 -0.36946161  0.13195835 -0.15572443  4.84837522  3.96264026]",22.62345362630648,0.0013440305720420322
78,"[ 0.92827346 -0.37724783  1.26313103 -0.15572443  4.98635794  1.54521115]",-22.500599716685045,0.004984004922992403
78,"[ 0.96330426 -0.38503405  0.13810104 -0.15572443  5.10978723  3.35773517]",11.665089946692012,0.0056226681964057935
78,"[ 0.98479068 -0.39282027  0.72135554 -0.15572443  5.24079645  1.87486132]",-22.985677194168556,0.011347010552785695
78,"[ 0.99212636 -0.4006065  -0.42792832 -0.15572443  5.36988397  3.24370485]",25.0,0.01211735727527652
78,"[ 1.00197994 -0.40839272  0.82207168 -0.15572443  5.46852001  0.7162952 ]",-23.35564384841563,0.025287017816271393
78,"[ 1.01388897 -0.41617894 -0.34571051 -0.15572443  5.52904161  1.68094568]",21.716849850009048,0.02376031594495791
78,"[ 1.02374951 -0.42396516  0.74013198 -0.15572443  5.55848898 -0.49832976]",-22.912831052397355,0.031976503185252685
78,"[ 1.03211507 -0.43175138 -0.40550957 -0.15572443  5.55348074  0.29980076]",23.72669577646025,0.032856274059330275
78,"[ 1.04149796 -0.4395376   0.78082522 -0.15572443  5.51052274 -2.02568555]",-22.814708580253274,0.021165029933001962
78,"[ 1.05202084 -0.44732382 -0.35991021 -0.15572443  5.43321738 -1.0375716 ]",24.24943819849314,0.021612781966373125
78,"[ 1.06433712 -0.45511005  0.8525617  -0.15572443  5.31905303 -3.54271627]",-21.598804876993807,0.00986692586149012
78,"[ 1.0799667  -0.46289627 -0.22737855 -0.15572443  5.17497576 -2.17424325]",21.798155075431268,0.008589602925698103
78,"[ 1.09584547 -0.47068249  0.86252921 -0.15572443  5.00654146 -4.56014474]",-21.60608843493307,0.0028689704091742194
78,"[ 1.11196432 -0.47846871 -0.21777521 -0.15572443  4.82563842 -2.63422402]",19.020182552506686,0.0013542161330469217
78,"[ 1.12485079 -0.48625493  0.73323391 -0.15572443  4.64500594 -4.56294908]",-23.16933081581644,0.0005220091143744007
78,"[ 1.13255082 -0.49404115 -0.42523263 -0.15572443  4.47746056 -2.12160261]",24.23743322843538,0.003493295512264152
78,"[ 1.14158598 -0.50182737  0.78663903 -0.15572443  4.31991867 -4.13608014]",-24.12008581469799,0.004538492168279173
78,"[ 1.15076782 -0.5096136  -0.41936526 -0.15572443  4.17801649 -1.5447612 ]",22.91790507356728,0.011868938592569675
78,"[ 1.15844694 -0.51739982  0.72653    -0.15572443  4.06559349 -2.9131217 ]",-23.69898750707061,0.01213887181139177
78,"[ 1.16514971 -0.52518604 -0.45841938 -0.15572443  3.98130865 -0.46888712]",25.0,0.02418523469231538
78,"[ 1.17347874 -0.53297226  0.79158062 -0.15572443  3.92848515 -1.6226289 ]",-20.665616574689082,0.021595031825806632
78,"[ 1.18722575 -0.54075848 -0.24170021 -0.15572443  3.90089462  0.51529328]",22.03688339224943,0.028542567480981614
78,"[ 1.20268684 -0.5485447   0.86014396 -0.15572443  3.90622455 -0.30394979]",-20.127329809912226,0.02933938724793732
78,"[ 1.22053488 -0.55633092 -0.14622253 -0.15572443  3.94362692  1.80459432]",2.6132702279261713,0.019940602412540837
78,"[ 1.21649034 -0.56411715 -0.01555902 -0.15572443  4.0454899   2.25451383]",-13.279627229801456,0.01437843190198087
78,"[ 1.19911285 -0.57190337 -0.67954038 -0.15572443  4.19946515  3.90253536]",19.21193154267764,0.006894918939847274
78,"[ 1.18915075 -0.57968959  0.2810562  -0.15572443  4.36216328  2.55991387]",-20.181906350297364,0.005275011147397315
78,"[ 1.17797618 -0.58747581 -0.72803912 -0.15572443  4.54555192  4.76244039]",10.329016728593052,0.0013550011719382132
78,"[ 1.15448549 -0.59526203 -0.21158828 -0.15572443  4.76022117  3.7873487 ]",-19.479017529773575,0.0004216884461306891
78,"[ 1.11955731 -0.60304825 -1.18553916 -0.15572443  4.99497436  5.55266545]",17.74459378947975,0.0022228578688634863
78,"[ 1.08246109 -0.61083447 -0.29830947 -0.15572443  5.22249261  3.53974276]",-21.962960427622562,0.0075402201250052035
78,"[ 1.04009192 -0.6186207  -1.39645749 -0.15572443  5.43217958  4.77600535]",23.311505521841248,0.010236495227026101
78,"[ 0.99940842 -0.62640692 -0.23088221 -0.15572443  5.61259997  2.47144374]",-19.691150560231392,0.024247567742215995
78,"[ 0.96325037 -0.63419314 -1.21543974 -0.15572443  5.74521754  2.78552865]",24.728036164941656,0.02977141056565715
78,"[ 0.93338843 -0.64197936  0.02096207 -0.15572443  5.83334016  0.76492532]",-21.05755063094783,0.0528313019055039
78,"[ 0.9081146  -0.64976558 -1.03191547 -0.15572443  5.87164406  0.75254168]",25.0,0.05706809963051118
78,"[ 0.88776882 -0.6575518   0.21808453 -0.15572443  5.86201518 -1.14051655]",-21.32945438503988,0.05219227001414431
78,"[ 0.87201123 -0.66533802 -0.84838818 -0.15572443  5.80552911 -1.09704659]",25.0,0.047766116159292105
78,"[ 0.86084182 -0.67312425  0.40161182 -0.15572443  5.69901459 -3.19298554]",-22.01892050362137,0.02580264375869212
78,"[ 0.85339876 -0.68091047 -0.69933421 -0.15572443  5.55230882 -2.61866056]",25.0,0.02156293677373631
78,"[ 0.84968205 -0.68869669  0.55066579 -0.15572443  5.35991223 -5.10832283]",-23.201525525383428,0.008444665221210759
78,"[ 0.84821344 -0.69648291 -0.60941049 -0.15572443  5.14016147 -3.60825144]",15.355795478164987,0.00610756101156693
78,"[ 0.83693766 -0.70426913  0.15837929 -0.15572443  4.91523264 -5.37184506]",-22.06553896073941,0.0016400152794724364
78,"[ 0.8172747  -0.71205535 -0.94489766 -0.15572443  4.69833766 -3.26147826]",25.0,0.00014447758493769887
78,"[ 0.80127981 -0.71984157  0.30510234 -0.15572443  4.47495562 -5.62610708]",-21.74014626565063,0.001906173021322486
78,"[ 0.78935975 -0.7276278  -0.78190497 -0.15572443  4.25285642 -3.25121871]",23.104839315634457,0.007384449173837152
78,"[ 0.77914555 -0.73541402  0.37333699 -0.15572443  4.05241816 -4.69803271]",-22.72182496883108,0.009640025598837391
78,"[ 0.76941012 -0.74320024 -0.76275426 -0.15572443  3.87616124 -2.37665867]",22.97066832814268,0.02298489577290476
78,"[ 0.75998574 -0.75098646  0.38577916 -0.15572443  3.73960307 -3.03121138]",-25.0,0.026682544764388857
78,"[ 0.7480247  -0.75877268 -0.86422084 -0.15572443  3.64186339 -0.90516056]",23.324198127864506,0.04928796741556566
78,"[ 0.7339689  -0.7665589   0.30198907 -0.15572443  3.59117365 -1.10128897]",-23.76799981349395,0.05218379195874141
78,"[ 0.71935836 -0.77434512 -0.88641092 -0.15572443  3.58356985  0.79473973]",22.779664929151572,0.05648677925784831
78,"[ 0.70351239 -0.78213135  0.25257232 -0.15572443  3.6203186   0.66022079]",-1.9295562413166545,0.054556513579757694
78,"[ 0.71372906 -0.78991757  0.15609451 -0.15572443  3.67721015  1.61252319]",-1.2808001558266473,0.04046708027520651
78,"[ 0.71993279 -0.79770379  0.0920545  -0.15572443  3.78024536  2.50139488]",-0.5462298291956235,0.027704338369809057
78,"[ 0.72385273 -0.80549001  0.06474301 -0.15572443  3.92517927  3.28153403]",-2.0061496863330484,0.017478901410557225
78,"[ 0.72458219 -0.81327623 -0.03556447 -0.15572443  4.10931652  4.06484602]",-2.0001738915351868,0.009624175632686431
78,"[ 0.72030375 -0.82106245 -0.13557317 -0.15572443  4.32929328  4.70614849]",-0.5959064330047374,0.0043606709635280886
78,"[ 0.71278021 -0.82884867 -0.16536849 -0.15572443  4.57332369  5.01737714]",-0.28203650466240504,0.0011741555057542563
78,"[ 0.70415924 -0.83663489 -0.17947031 -0.15572443  4.82623463  5.05800165]",2.2964882530649904,0.000932330598537585
78,"[ 0.69805633 -0.84442112 -0.0646459  -0.15572443  5.06872785  4.6055618 ]",2.266410695100062,0.004059329183582053
78,"[ 0.69765705 -0.85220734  0.04867463 -0.15572443  5.28363731  3.96317171]",0.2075472550252788,0.009098675334717067
78,"[ 0.70035021 -0.85999356  0.059052   -0.15572443  5.4668452   3.34203563]",-0.1262886193301351,0.01616317787820956
78,"[ 0.70314495 -0.86777978  0.05273756 -0.15572443  5.61645848  2.62581143]",0.03092285811949428,0.025667053225741147
78,"[ 0.70582049 -0.875566    0.05428371 -0.15572443  5.72784017  1.81909172]",1.8598296088828161,0.03749734765847743
78,"[ 0.71085946 -0.88335222  0.14727519 -0.15572443  5.79527913  0.87479336]",2.4300059246087184,0.05128326287314249
78,"[ 0.72126072 -0.89113844  0.26877548 -0.15572443  5.81444563 -0.10888408]",-8.260775880103894,0.06170723428257031
78,"[ 0.72437353 -0.89892467 -0.14426331 -0.15572443  5.79656694 -0.60272691]",20.322619082694317,0.054062644972693724
78,"[ 0.74256364 -0.90671089  0.87186764 -0.15572443  5.7204168  -2.45934509]",-24.930417474785486,0.03217817230345296
78,"[ 0.754994   -0.91449711 -0.37465323 -0.15572443  5.61250371 -1.81104861]",21.585522690475347,0.02951567257449319
78,"[ 0.76324324 -0.92228333  0.7046229  -0.15572443  5.46820906 -3.98301952]",-25.0,0.014002208659761387
78,"[ 0.76722439 -0.93006955 -0.5453771  -0.15572443  5.3013716  -2.62673864]",22.172974598471768,0.012213089437205202
78,"[ 0.76767175 -0.93785577  0.56327163 -0.15572443  5.1098937  -5.03829638]",-25.0,0.0042346677239748776
78,"[ 0.76458533 -0.94564199 -0.68672837 -0.15572443  4.90944842 -2.92433235]",20.953732719738323,0.002637437674177814
78,"[ 0.75644108 -0.95342822  0.36095827 -0.15572443  4.70800579 -5.10743536]",-25.0,3.139014493648267e-05
78,"[ 0.74323899 -0.96121444 -0.88904173 -0.15572443  4.51678145 -2.51850141]",23.41316443509229,0.0028528193966278004
78,"[ 0.72805336 -0.96900066  0.28161649 -0.15572443  4.3401075  -4.50160156]",-25.0,0.004358588364907864
78,"[ 0.71088419 -0.97678688 -0.96838351 -0.15572443  4.1819627  -1.829674  ]",25.0,0.012401354453583159
78,"[ 0.69371501 -0.9845731   0.28161649 -0.15572443  4.05099253 -3.36098443]",-22.494654425217576,0.012958669796272481
78,"[ 0.67967752 -0.99235932 -0.84311623 -0.15572443  3.94158657 -1.02877797]",24.40587193761202,0.026798206217074166
78,"[ 0.66802904 -1.00014554  0.37717737 -0.15572443  3.8647728  -2.01260248]",-24.226381151939545,0.02609335273270365
78,"[ 0.65660494 -1.00793177 -0.83414169 -0.15572443  3.82188691  0.28829652]",23.110919975681824,0.04041232520948015
79,"[-0.1892707  -0.11814418  0.13498979  0.09963693 -1.60171237 -0.10246748]",16.89865722519625,-0.0007054087862094821
79,"[-0.16139789 -0.11316233  0.97992266  0.09963693  4.63510752 -1.74384456]",-23.532265448093533,0.0014302289809207107
79,"[-0.14181709 -0.10818049 -0.19669062  0.09963693  4.60882049  0.69565698]",19.788295987706988,0.002445091644488841
79,"[-0.12691625 -0.10319864  0.79272418  0.09963693  4.5968232  -1.17308678]",-21.32749851335383,0.002524445858469169
79,"[-0.11393941 -0.09821679 -0.27365074  0.09963693  4.5941386   1.06598749]",17.07538685727666,0.0026598124492067344
79,"[-0.10627772 -0.09323495  0.5801186   0.09963693  4.60761729 -0.52937108]",0.9947330590033027,0.002596803991260736
79,"[-0.07602837 -0.0882531   0.62985525  0.09963693  4.58145746 -0.5127414 ]",-2.0472445883636934,0.003382551195163139
79,"[-0.04709466 -0.08327125  0.52749302  0.09963693  4.56426575 -0.17224599]",0.4959596700465946,0.004216092508554038
79,"[-0.02010006 -0.07828941  0.55229101  0.09963693  4.55810699 -0.0731089 ]",-0.7295891081833608,0.004557085269508992
79,"[ 0.0066025  -0.07330756  0.51581155  0.09963693  4.56002956  0.14969904]",0.4212836036605432,0.004448326702661279
79,"[ 0.03291968 -0.06832571  0.53687573  0.09963693  4.57012388  0.25243391]",-0.49381864121893526,0.0039851023933581845
79,"[ 0.0591462  -0.06334387  0.5121848   0.09963693  4.58732458  0.43283066]",0.8747185433138248,0.003286566882529642
79,"[ 0.08584884 -0.05836202  0.55592073  0.09963693  4.60967442  0.45750966]",1.160081177798301,0.002598746820202235
79,"[ 0.11509497 -0.05338017  0.61392479  0.09963693  4.63199289  0.43157162]",1.721009567590086,0.001976437268455607
79,"[ 0.14794247 -0.04839833  0.69997526  0.09963693  4.65108378  0.32892803]",-0.8789096182213719,0.0014898251083674248
79,"[ 0.1818426  -0.04341648  0.65602978  0.09963693  4.67107734  0.46757325]",-0.8142926922918542,0.0009445611681936067
79,"[ 0.21362622 -0.03843463  0.61531515  0.09963693  4.69730002  0.57707197]",0.9038821153090323,0.00032477624705561705
79,"[ 0.24552183 -0.03345279  0.66050925  0.09963693  4.7240359   0.48801177]",2.5644092520520188,0.00025122877470779096
79,"[ 0.28175281 -0.02847094  0.78872972  0.09963693  4.74156895  0.2104802 ]",-4.3920275449153765,0.0006678933463202729
79,"[ 0.31569926 -0.0234891   0.56912834  0.09963693  4.762223    0.61224797]",4.649200925232931,0.0010609827822955142
79,"[ 0.34996718 -0.01850725  0.80158839  0.09963693  4.77981293  0.08858535]",-12.500944384721638,0.001601895540379117
79,"[ 0.37442042 -0.0135254   0.17654117  0.09963693  4.81359977  1.25677048]",5.025934857197849,0.0019512602876073115
79,"[ 0.38952989 -0.00854356  0.42783791  0.09963693  4.86103701  0.6335635 ]",3.3079619331363226,0.0033839118732074277
79,"[ 4.15056742e-01 -3.56170913e-03  5.93236006e-01  9.96369300e-02
  4.88070714e+00  1.50262566e-01]",-0.07772654233483209,0.004264563526221934
79,"[ 4.44621384e-01  1.42013737e-03  5.89349679e-01  9.96369300e-02
  4.88425849e+00 -8.77443658e-03]",-3.9536126222226367,0.004449072754680232
79,"[0.46914685 0.00640198 0.39166905 0.09963693 4.88934368 0.21130074]",6.511892023070928,0.004383802676006722
79,"[ 0.49687017  0.01138383  0.71726365  0.09963693  4.87956339 -0.60110299]",-21.464721053184455,0.0037586031260559965
79,"[ 0.50590245  0.01636568 -0.3559724   0.09963693  4.89840073  1.35028274]",18.798606842219268,0.0036565036732688983
79,"[ 0.51160209  0.02134752  0.58395794  0.09963693  4.91498711 -0.68845731]",-17.996919985685402,0.004612160634822554
79,"[ 0.51830384  0.02632937 -0.31588806  0.09963693  4.91986332  0.88233831]",22.150878005951167,0.0045551584794557955
79,"[ 0.53019803  0.03131122  0.79165584  0.09963693  4.90468329 -1.48820095]",-18.958315020731504,0.003670148430790959
79,"[ 0.54608293  0.03629306 -0.15625991  0.09963693  4.87268759  0.21516355]",21.773751833332778,0.003804154202073777
79,"[ 0.56548712  0.04127491  0.93242768  0.09963693  4.82589378 -2.08163283]",-18.567473136955513,0.0017594822377528707
79,"[ 5.88899165e-01  4.62567559e-02  4.05402297e-03  9.96369300e-02
  4.76594169e+00 -3.05261617e-01]",18.01629612445498,0.0011074279677124664
79,"[ 0.61162224  0.0512386   0.90486883  0.09963693  4.70468007 -2.13559257]",-18.671277645574428,0.00010484605376294241
79,"[ 0.63352658  0.05622045 -0.02869505  0.09963693  4.64540814 -0.22637309]",18.656838519017143,0.0014061168017795687
79,"[ 0.65541288  0.0612023   0.90414687  0.09963693  4.58951013 -1.99877087]",-19.124260620779705,0.001899953994729146
79,"[ 0.67671489  0.06618414 -0.05206616  0.09963693  4.5404617   0.04242389]",18.57407716499,0.004099705444100631
79,"[ 0.69732918  0.07116599  0.8766377   0.09963693  4.50123043 -1.60301301]",-21.552152639305966,0.0038065742992550375
79,"[ 0.71422088  0.07614783 -0.20096993  0.09963693  4.47910365  0.71969874]",20.02042001045764,0.005102518450689187
79,"[ 0.72919791  0.08112968  0.80005107  0.09963693  4.47189438 -1.00624903]",-21.94420468658065,0.004980418621010502
79,"[ 0.7417702   0.08611153 -0.29715917  0.09963693  4.48077295  1.3607259 ]",16.256283522641883,0.00441332090866937
79,"[ 0.7472326   0.09109337  0.51565501  0.09963693  4.51432657 -0.02576036]",3.0196811734182103,0.004761600736393377
79,"[ 0.77678995  0.09607522  0.66663907  0.09963693  4.51048465 -0.12726161]",-13.955186667938136,0.004734111126268906
79,"[ 0.79267792  0.10105707 -0.03112026  0.09963693  4.54314231  1.42970579]",7.028997054433505,0.0029482965098635997
79,"[0.79990815 0.10603891 0.32032959 0.09963693 4.60085503 0.86858184]",5.8743154582575565,0.002049017143869158
79,"[0.82326753 0.11102076 0.61404536 0.09963693 4.63209567 0.37570739]",0.914620175930652,0.0015680341286401461
79,"[0.85511307 0.11600261 0.65977637 0.09963693 4.650416   0.35411117]",-4.779139821676973,0.001183266258048901
79,"[0.88212797 0.12098445 0.42081938 0.09963693 4.68137139 0.87916605]",5.184931385852812,0.0005132928169516304
79,"[0.9096501  0.1259663  0.68006595 0.09963693 4.71282126 0.37368398]",-10.842274138049351,7.621558228710347e-06
79,"[0.93010055 0.13094815 0.13795224 0.09963693 4.75833418 1.43919714]",7.800931840336478,0.0006814197736385311
79,"[0.94674933 0.13592999 0.52799883 0.09963693 4.80920758 0.58796837]",2.387071181104468,0.0017832115536656288
79,"[0.97613311 0.14091184 0.64735239 0.09963693 4.83009541 0.24426216]",-12.146299302542316,0.0023535030928474475
