ep,state,action,reward
53,"[-0.02072416  0.08244184 -0.06563353 -0.01027817  1.859524    0.66527899]",0,0.836973080680881
53,"[-0.02400583  0.08192793 -0.06563353 -0.01027817  1.89632714  0.80959822]",0,0.8064255851033155
53,"[-0.02728751  0.08141402 -0.06563353 -0.01027817  1.94078456  0.97198463]",0,0.772900043498281
53,"[-0.03056919  0.08090011 -0.06563353 -0.01027817  1.99388151  1.15574933]",0,0.7360598705089209
53,"[-0.03385086  0.0803862  -0.06563353 -0.01027817  2.05677372  1.36439023]",0,0.695643339462417
54,"[ 0.00965951 -0.04583527 -0.03500466 -0.00160863  1.44102349  0.04624733]",25.0,1.224896857054825
54,"[ 0.03915928 -0.0459157   1.21499534 -0.00160863  1.47277211  1.22603215]",0,0.754038057768153
54,"[ 0.09990905 -0.04599613  1.21499534 -0.00160863  1.53296925  1.18680588]",0,0.7259966368221864
54,"[ 0.16065881 -0.04607656  1.21499534 -0.00160863  1.59193939  1.17683831]",0,0.6917846350035256
54,"[ 2.21408582e-01 -4.61569942e-02  1.21499534e+00 -1.60862638e-03
  1.65113355e+00  1.19575405e+00]",0,0.6519145913295046
54,"[ 2.82158349e-01 -4.62374255e-02  1.21499534e+00 -1.60862638e-03
  1.71199912e+00  1.24378311e+00]",0,0.6090432969353766
54,"[ 3.42908116e-01 -4.63178568e-02  1.21499534e+00 -1.60862638e-03
  1.77600986e+00  1.32174481e+00]",0,0.5641254985058816
54,"[ 4.03657883e-01 -4.63982882e-02  1.21499534e+00 -1.60862638e-03
  1.84469462e+00  1.43101761e+00]",0,0.517855337371647
54,"[ 4.64407650e-01 -4.64787195e-02  1.21499534e+00 -1.60862638e-03
  1.91966408e+00  1.57348481e+00]",0,0.4708163322823658
54,"[ 5.25157417e-01 -4.65591508e-02  1.21499534e+00 -1.60862638e-03
  2.00263387e+00  1.75143944e+00]",0,0.42353967642035123
55,"[-0.13271311 -0.05608144 -0.11702752  0.15767979  1.80489785  0.01276177]",0,1.1262897482564296
55,"[-0.13856448 -0.04819745 -0.11702752  0.15767979  1.80838232  0.1267981 ]",0,1.1019257567019052
55,"[-0.14441586 -0.04031346 -0.11702752  0.15767979  1.81761851  0.24328543]",0,1.0771750779464209
55,"[-0.15026724 -0.03242947 -0.11702752  0.15767979  1.83279743  0.36497225]",0,0.8016116188731692
55,"[-0.15611861 -0.02454548 -0.11702752  0.15767979  1.8542494   0.49468913]",0,0.7748199993631901
55,"[-0.16196999 -0.01666149 -0.11702752  0.15767979  1.88244925  0.63539445]",0,0.746398224546644
55,"[-0.16782136 -0.0087775  -0.11702752  0.15767979  1.91802375  0.79021189]",0,0.7159646136284227
55,"[-1.73672741e-01 -8.93514458e-04 -1.17027524e-01  1.57679791e-01
  1.96176051e+00  9.62453853e-01]",0,0.6831701001799799
55,"[-0.17952412  0.00699048 -0.11702752  0.15767979  2.01461753  1.15562131]",0,0.6477170777397476
55,"[-0.18537549  0.01487446 -0.11702752  0.15767979  2.07773191  1.37336543]",0,0.6093857529469975
56,"[-0.06421653  0.12468186 -0.04003235  0.01284779  1.59204942  0.1490926 ]",0,1.1708863479705351
56,"[-0.06621814  0.12532425 -0.04003235  0.01284779  1.59977653  0.16061471]",0,1.1669557784642097
56,"[-0.06821976  0.12596664 -0.04003235  0.01284779  1.6081754   0.1760149 ]",0,1.1622577043666746
56,"[-0.07022138  0.12660903 -0.04003235  0.01284779  1.61744847  0.19564996]",0,1.1567232894464188
56,"[-0.072223    0.12725142 -0.04003235  0.01284779  1.62781847  0.21997784]",0,1.1502637637651634
56,"[-0.07422462  0.12789381 -0.04003235  0.01284779  1.63953379  0.2495679 ]",0,1.1427694523555028
56,"[-0.07622623  0.1285362  -0.04003235  0.01284779  1.65287433  0.28511346]",0,1.134108468685071
56,"[-0.07822785  0.12917859 -0.04003235  0.01284779  1.66815806  0.32744692]",0,1.1241252875979564
56,"[-0.08022947  0.12982098 -0.04003235  0.01284779  1.68574841  0.37755742]",0,1.1126394149864534
56,"[-0.08223109  0.13046337 -0.04003235  0.01284779  1.70606259  0.43661108]",0,1.0994444319155074
56,"[-0.0842327   0.13110576 -0.04003235  0.01284779  1.72958103  0.50597357]",0,0.8343077941311329
56,"[-0.08623432  0.13174815 -0.04003235  0.01284779  1.75685791  0.58723447]",0,0.8169719128680507
56,"[-0.08823594  0.13239054 -0.04003235  0.01284779  1.78853304  0.68223237]",0,0.7971572305163116
56,"[-0.09023756  0.13303293 -0.04003235  0.01284779  1.82534486  0.79307849]",0,0.77456823053717
56,"[-0.09223917  0.13367532 -0.04003235  0.01284779  1.86814461  0.92217536]",0,0.7489035664355992
56,"[-0.09424079  0.13431771 -0.04003235  0.01284779  1.91791112  1.07222468]",0,0.719871713649986
56,"[-0.09624241  0.1349601  -0.04003235  0.01284779  1.9757656   1.24621475]",0,0.687213648285269
56,"[-0.09824403  0.13560249 -0.04003235  0.01284779  2.04298495  1.44737288]",0,0.6507338737294462
57,"[-0.02153757  0.16682996  0.04477987  0.07494275  1.66412948  0.07301159]",0,1.2136347776865308
57,"[-0.01929857  0.1705771   0.04477987  0.07494275  1.66892903  0.1193225 ]",0,1.2060921248159415
57,"[-0.01705958  0.17432424  0.04477987  0.07494275  1.67610633  0.16831318]",0,1.1978919630833
57,"[-0.01482059  0.17807137  0.04477987  0.07494275  1.68582455  0.2211623 ]",0,1.1887968336351877
57,"[-0.01258159  0.18181851  0.04477987  0.07494275  1.69830778  0.27913293]",0,1.1785520565238006
57,"[-0.0103426   0.18556565  0.04477987  0.07494275  1.71384595  0.34360055]",0,1.1668825797396578
57,"[-0.00810361  0.18931278  0.04477987  0.07494275  1.73280118  0.41608208]",0,1.1534905751288114
57,"[-0.00586461  0.19305992  0.04477987  0.07494275  1.7556156   0.498266  ]",0,1.1380542219881704
57,"[-0.00362562  0.19680706  0.04477987  0.07494275  1.78282068  0.59204277]",0,0.8702283225911178
57,"[-1.38662607e-03  2.00554197e-01  4.47798691e-02  7.49427472e-02
  1.81504809e+00  6.99534366e-01]",0,0.8496476422877786
57,"[8.52367387e-04 2.04301334e-01 4.47798691e-02 7.49427472e-02
 1.85304194e+00 8.23120200e-01]",0,0.8248085215795157
57,"[0.00309136 0.20804847 0.04477987 0.07494275 1.89767215 0.96545513]",0,0.7947688486845768
57,"[0.00533035 0.21179561 0.04477987 0.07494275 1.94994836 1.12947226]",0,0.7610966569180501
57,"[0.00756935 0.21554275 0.04477987 0.07494275 2.01103341 1.31835887]",0,0.7235251649574665
57,"[0.00980834 0.21928988 0.04477987 0.07494275 2.08225456 1.53548788]",0,0.6818771338643382
58,"[ 0.00847931  0.05446293 -0.0417464  -0.04071826  1.56942123  0.04279432]",0,1.2347539995544337
58,"[ 0.00639199  0.05242702 -0.0417464  -0.04071826  1.57154746  0.04242942]",0,1.2364822305740606
58,"[ 0.00430467  0.0503911  -0.0417464  -0.04071826  1.5736815   0.04310643]",0,1.2379769244610284
58,"[ 0.00221735  0.04835519 -0.0417464  -0.04071826  1.57587562  0.04483676]",0,1.2392511243280562
58,"[ 1.30027846e-04  4.63192771e-02 -4.17464000e-02 -4.07182634e-02
  1.57818331e+00  4.76575577e-02]",0,1.2402978110743643
58,"[-0.00195729  0.04428336 -0.0417464  -0.04071826  1.58066057  0.05163251]",0,1.2380036055791308
58,"[-0.00404461  0.04224745 -0.0417464  -0.04071826  1.58336729  0.05685327]",0,1.235247677713954
58,"[-0.00613193  0.04021154 -0.0417464  -0.04071826  1.58636865  0.06344156]",0,1.2322109698084123
58,"[-0.00821925  0.03817562 -0.0417464  -0.04071826  1.58973676  0.07155198]",0,1.2288613619626594
58,"[-0.01030657  0.03613971 -0.0417464  -0.04071826  1.59355235  0.08137562]",0,1.225159048837253
58,"[-0.01239389  0.0341038  -0.0417464  -0.04071826  1.59790669  0.09314456]",0,1.2210556764003093
58,"[-0.01448121  0.03206788 -0.0417464  -0.04071826  1.6029038   0.10713725]",0,1.216493290854578
58,"[-0.01656853  0.03003197 -0.0417464  -0.04071826  1.60866292  0.1236851 ]",0,1.2114030978304111
58,"[-0.01865585  0.02799606 -0.0417464  -0.04071826  1.61532134  0.14318017]",0,1.2057040299842028
58,"[-0.02074317  0.02596015 -0.0417464  -0.04071826  1.62303765  0.16608433]",0,1.1993011260781528
58,"[-0.02283049  0.02392423 -0.0417464  -0.04071826  1.63199551  0.19293993]",0,1.1920837348973587
58,"[-0.02491781  0.02188832 -0.0417464  -0.04071826  1.64240795  0.22438223]",0,1.18392357459906
58,"[-0.02700513  0.01985241 -0.0417464  -0.04071826  1.65452239  0.26115377]",0,1.1746727048466914
58,"[-0.02909245  0.01781649 -0.0417464  -0.04071826  1.6686264   0.30412091]",0,1.1641615089121076
58,"[-0.03117977  0.01578058 -0.0417464  -0.04071826  1.68505434  0.35429256]",0,1.1521968404778111
58,"[-0.03326709  0.01374467 -0.0417464  -0.04071826  1.70419503  0.41284132]",0,1.138560570886024
58,"[-0.03535441  0.01170875 -0.0417464  -0.04071826  1.72650047  0.48112678]",0,1.1230088836578442
58,"[-0.03744173  0.00967284 -0.0417464  -0.04071826  1.75249585  0.56072057]",0,0.8552728108419365
58,"[-0.03952905  0.00763693 -0.0417464  -0.04071826  1.78279079  0.65343234]",0,0.8350606947885315
58,"[-0.04161637  0.00560101 -0.0417464  -0.04071826  1.81809186  0.7613347 ]",0,0.8120634880241948
58,"[-0.04370369  0.0035651  -0.0417464  -0.04071826  1.85921627  0.88678412]",0,0.7859640586898584
58,"[-4.57910121e-02  1.52918733e-03 -4.17464000e-02 -4.07182634e-02
  1.90710644e+00  1.03243242e+00]",0,0.7564519100408147
58,"[-4.78783321e-02 -5.06725838e-04 -4.17464000e-02 -4.07182634e-02
  1.96284469e+00  1.20122039e+00]",0,0.723244866826093
58,"[-0.04996565 -0.00254264 -0.0417464  -0.04071826  2.02766689  1.39634025]",0,0.6861191779100538
59,"[ 0.01271504  0.12796146  0.04732515 -0.09758643  1.61235401 -0.20020888]",25.0,1.1995536724524132
59,"[ 0.0463313   0.12308214  1.29732515 -0.09758643  1.63406891  1.06927397]",0,0.7755881762707906
59,"[ 0.11119756  0.11820282  1.29732515 -0.09758643  1.68839216  1.10805474]",0,0.7262873426829657
59,"[ 0.17606382  0.1133235   1.29732515 -0.09758643  1.74531977  1.17360739]",0,0.6746470497192382
59,"[ 0.24093007  0.10844417  1.29732515 -0.09758643  1.80621863  1.26715121]",0,0.6214696399611204
59,"[ 0.30579633  0.10356485  1.29732515 -0.09758643  1.87252942  1.39041215]",0,0.5674173176783038
59,"[ 0.37066259  0.09868553  1.29732515 -0.09758643  1.94579072  1.54556832]",0,0.5130775379978755
59,"[ 0.43552885  0.09380621  1.29732515 -0.09758643  2.02765943  1.73515216]",0,0.459002818397921
60,"[ 1.05546108e-02 -3.05180833e-02 -1.02635511e-01 -1.63761942e-03
  1.75506558e+00 -1.97568445e-01]",0,1.1896167758703016
60,"[ 5.42283530e-03 -3.05999642e-02 -1.02635511e-01 -1.63761942e-03
  1.74741981e+00 -1.08953251e-01]",0,1.211218042907106
60,"[ 2.91059759e-04 -3.06818452e-02 -1.02635511e-01 -1.63761942e-03
  1.74411922e+00 -2.34086794e-02]",0,1.232202359002695
60,"[-4.84071578e-03 -3.07637262e-02 -1.02635511e-01 -1.63761942e-03
  1.74506249e+00  6.11441545e-02]",0,1.2211678564866997
60,"[-9.97249132e-03 -3.08456071e-02 -1.02635511e-01 -1.63761942e-03
  1.75025122e+00  1.46751143e-01]",0,1.2001920438312368
60,"[-1.51042669e-02 -3.09274881e-02 -1.02635511e-01 -1.63761942e-03
  1.75978942e+00  2.35469982e-01]",0,1.1785970956414906
60,"[-2.02360424e-02 -3.10093691e-02 -1.02635511e-01 -1.63761942e-03
  1.77388520e+00  3.29414276e-01]",0,1.156003314443682
60,"[-2.53678179e-02 -3.10912500e-02 -1.02635511e-01 -1.63761942e-03
  1.79285464e+00  4.30796697e-01]",0,1.1320286292431647
60,"[-3.04995935e-02 -3.11731310e-02 -1.02635511e-01 -1.63761942e-03
  1.81712782e+00  5.41970536e-01]",0,0.8562886488122777
60,"[-3.56313690e-02 -3.12550120e-02 -1.02635511e-01 -1.63761942e-03
  1.84725679e+00  6.65468126e-01]",0,0.8283998678926546
60,"[-4.07631445e-02 -3.13368930e-02 -1.02635511e-01 -1.63761942e-03
  1.88392541e+00  8.04033313e-01]",0,0.7979870471361322
60,"[-4.58949201e-02 -3.14187739e-02 -1.02635511e-01 -1.63761942e-03
  1.92796047e+00  9.60643034e-01]",0,0.764696029136984
60,"[-5.10266956e-02 -3.15006549e-02 -1.02635511e-01 -1.63761942e-03
  1.98034358e+00  1.13850984e+00]",0,0.7282133898597499
60,"[-5.61584712e-02 -3.15825359e-02 -1.02635511e-01 -1.63761942e-03
  2.04222232e+00  1.34105243e+00]",0,0.6882942103459428
61,"[-0.05535097  0.05853148 -0.14240364 -0.0570291   1.49230501  0.00360594]",0,1.2017444122641798
61,"[-0.06247115  0.05568003 -0.14240364 -0.0570291   1.49152372 -0.03488882]",25.0,1.1902534000187246
61,"[-0.03834133  0.05282857  1.10759636 -0.0570291   1.51997858  1.17476976]",0,0.7649629476741332
61,"[ 0.01703849  0.04997712  1.10759636 -0.0570291   1.57818667  1.15833452]",0,0.78234467178756
61,"[ 0.0724183   0.04712566  1.10759636 -0.0570291   1.63628558  1.17036738]",0,0.7438825668816761
61,"[ 0.12779812  0.04427421  1.10759636 -0.0570291   1.69569851  1.21095958]",0,0.7011898067642944
61,"[ 0.18317794  0.04142275  1.10759636 -0.0570291   1.75786799  1.28079083]",0,0.6553851530370529
61,"[ 0.23855776  0.0385713   1.10759636 -0.0570291   1.82428479  1.38110468]",0,0.6072239579886975
61,"[ 0.29393758  0.03571984  1.10759636 -0.0570291   1.89651509  1.51366422]",0,0.5573374461480416
61,"[ 0.34931739  0.03286839  1.10759636 -0.0570291   1.97622467  1.68067365]",0,0.5063063371725971
61,"[ 0.40469721  0.03001693  1.10759636 -0.0570291   2.06519788  1.8846425 ]",0,0.4547051483888654
62,"[ 0.02766671  0.03509371 -0.04981811 -0.10334587  1.49471773  0.01994458]",0,1.2204220903549232
62,"[ 0.02517581  0.02992642 -0.04981811 -0.10334587  1.49478416 -0.01725043]",0,1.2229077186420754
62,"[ 0.0226849   0.02475912 -0.04981811 -0.10334587  1.49298874 -0.05468157]",25.0,1.2174663908081287
62,"[ 0.051444    0.01959183  1.20018189 -0.10334587  1.52047299  1.15563974]",0,0.7597658765495753
62,"[ 0.11145309  0.01442454  1.20018189 -0.10334587  1.57772913  1.13930847]",0,0.726796441532456
62,"[ 0.17146219  0.00925724  1.20018189 -0.10334587  1.63486963  1.15097888]",0,0.6873882104694287
62,"[ 0.23147128  0.00408995  1.20018189 -0.10334587  1.69329431  1.19073921]",0,0.6445651315596168
62,"[ 2.91480376e-01 -1.07734394e-03  1.20018189e+00 -1.03345873e-01
  1.75442204e+00  1.25926020e+00]",0,0.5994053474156813
62,"[ 0.35148947 -0.00624464  1.20018189 -0.10334587  1.81971934  1.35777226]",0,0.5526344655817358
62,"[ 0.41149856 -0.01141193  1.20018189 -0.10334587  1.89072747  1.48802447]",0,0.5048479446082751
62,"[ 0.47150766 -0.01657922  1.20018189 -0.10334587  1.96908666  1.65221172]",0,0.45657894672351307
62,"[ 0.53151675 -0.02174652  1.20018189 -0.10334587  2.05655554  1.85284766]",0,0.4083385057149027
63,"[-0.23966637 -0.04801391  0.1302337   0.03677868  1.64125947  0.0916283 ]",0,1.0508326569871795
63,"[-0.23315468 -0.04617497  0.1302337   0.03677868  1.64671174  0.12687834]",0,1.0493945704106968
63,"[-0.226643   -0.04433604  0.1302337   0.03677868  1.65399598  0.16505373]",0,1.047359041171925
63,"[-0.22013131 -0.04249711  0.1302337   0.03677868  1.66328104  0.20707057]",0,1.0445594265801397
63,"[-0.21361963 -0.04065817  0.1302337   0.03677868  1.67478364  0.25393187]",0,1.0408113196493556
63,"[-0.20710794 -0.03881924  0.1302337   0.03677868  1.68877333  0.30675004]",0,1.0359096741033578
63,"[-0.20059626 -0.03698031  0.1302337   0.03677868  1.70557849  0.3667712 ]",0,1.0296261756745833
63,"[-0.19408457 -0.03514137  0.1302337   0.03677868  1.72559368  0.43540094]",0,1.0217071301213927
63,"[-0.18757289 -0.03330244  0.1302337   0.03677868  1.74928831  0.51423182]",0,0.7618722761104153
63,"[-0.1810612  -0.0314635   0.1302337   0.03677868  1.77721668  0.60507144]",0,0.749815111265091
63,"[-0.17454952 -0.02962457  0.1302337   0.03677868  1.8100294   0.7099701 ]",0,0.7352055467584158
63,"[-0.16803783 -0.02778564  0.1302337   0.03677868  1.84848621  0.83124517]",0,0.7176959752124614
63,"[-0.16152615 -0.0259467   0.1302337   0.03677868  1.89346975  0.97149796]",0,0.6969321245012007
63,"[-0.15501446 -0.02410777  0.1302337   0.03677868  1.94599995  1.13361578]",0,0.6725703168797533
63,"[-0.14850278 -0.02226883  0.1302337   0.03677868  2.00724777  1.32074767]",0,0.6443028398018572
63,"[-0.14199109 -0.0204299   0.1302337   0.03677868  2.07854692  1.53623623]",0,0.6118928543268243
64,"[-0.03931882 -0.11249502 -0.20800898  0.10350799  1.34390895  0.03627572]",25.0,1.1931185700889162
64,"[-0.01846927 -0.10731962  1.04199102  0.10350799  1.37346084  1.1485152 ]",0,0.7707409225986189
64,"[ 0.03363028 -0.10214422  1.04199102  0.10350799  1.4285685   1.06031478]",0,0.7797103556187529
64,"[ 0.08572984 -0.09696882  1.04199102  0.10350799  1.47992745  0.99827388]",0,0.7600626414758199
64,"[ 0.13782939 -0.09179343  1.04199102  0.10350799  1.52880629  0.96090605]",0,0.7356593400313381
64,"[ 0.18992894 -0.08661803  1.04199102  0.10350799  1.57641253  0.94725416]",0,0.706778501167415
64,"[ 0.24202849 -0.08144263  1.04199102  0.10350799  1.623919    0.95688618]",0,0.6729771115923906
64,"[ 0.29412804 -0.07626723  1.04199102  0.10350799  1.67248991  0.98988885]",0,0.6364279711465589
64,"[ 0.34622759 -0.07109183  1.04199102  0.10350799  1.72330663  1.04686061]",0,0.5978719257748661
64,"[ 0.39832714 -0.06591643  1.04199102  0.10350799  1.77759307  1.12890274]",0,0.5577849767830345
64,"[ 0.45042669 -0.06074103  1.04199102  0.10350799  1.8366405   1.23760417]",0,0.5165438950860537
64,"[ 0.50252625 -0.05556563  1.04199102  0.10350799  1.90183123  1.37501181]",0,0.4744780096043163
64,"[ 0.5546258  -0.05039023  1.04199102  0.10350799  1.97466026  1.54357305]",0,0.4319017845925517
64,"[ 0.60672535 -0.04521483  1.04199102  0.10350799  2.05675292  1.74602982]",0,0.38914102267669226
65,"[ 0.21686162  0.11506247 -0.14037986 -0.03033926  1.51800227  0.12622118]",0,1.0621329605598757
65,"[ 0.20984263  0.11354551 -0.14037986 -0.03033926  1.52367595  0.10121119]",0,1.071441197162519
65,"[ 0.20282364  0.11202854 -0.14037986 -0.03033926  1.52816667  0.07880418]",0,1.0803423623420398
65,"[ 0.19580464  0.11051158 -0.14037986 -0.03033926  1.53159031  0.05843891]",0,1.088928213103674
65,"[ 0.18878565  0.10899462 -0.14037986 -0.03033926  1.53403605  0.03960664]",0,1.097282936734369
65,"[ 0.18176666  0.10747765 -0.14037986 -0.03033926  1.53556867  0.02183852]",0,1.1054849250399337
65,"[ 0.17474766  0.10596069 -0.14037986 -0.03033926  1.53623026  0.00469401]",0,1.1136084878994787
65,"[ 0.16772867  0.10444373 -0.14037986 -0.03033926  1.53604139 -0.01224999]",0,1.1174645228857107
65,"[ 0.16070968  0.10292677 -0.14037986 -0.03033926  1.53500167 -0.0294096 ]",0,1.1196167533985681
65,"[ 0.15369068  0.1014098  -0.14037986 -0.03033926  1.53308986 -0.04720409]",0,1.121611759879276
65,"[ 0.14667169  0.09989284 -0.14037986 -0.03033926  1.53026349 -0.06606615]",25.0,1.1233677108820745
65,"[ 0.1709027   0.09837588  1.10962014 -0.03033926  1.55769812  1.16480983]",0,0.6876342062326019
65,"[ 0.2263837   0.09685891  1.10962014 -0.03033926  1.61587003  1.16682918]",0,0.6544358007088567
65,"[ 0.28186471  0.09534195  1.10962014 -0.03033926  1.67485606  1.19740404]",0,0.6170506048174871
65,"[ 0.33734572  0.09382499  1.10962014 -0.03033926  1.7360934   1.25700937]",0,0.5770165983501215
65,"[ 0.39282672  0.09230802  1.10962014 -0.03033926  1.80105749  1.34669539]",0,0.5350500940394508
65,"[ 0.44830773  0.09079106  1.10962014 -0.03033926  1.87128995  1.46805098]",0,0.4917122477197776
65,"[ 0.50378874  0.0892741   1.10962014 -0.03033926  1.94842404  1.62313846]",0,0.44749616290267635
65,"[ 0.55926974  0.08775713  1.10962014 -0.03033926  2.03420573  1.81437981]",0,0.4028719443134886
66,"[ 1.04893887e-01  2.60564522e-01  9.02934081e-04  1.26312665e-01
  1.68378332e+00 -4.71581497e-02]",0,1.153074687851013
66,"[1.04939033e-01 2.66880155e-01 9.02934081e-04 1.26312665e-01
 1.68280481e+00 7.89148802e-03]",0,1.1602415529404944
66,"[1.04984180e-01 2.73195789e-01 9.02934081e-04 1.26312665e-01
 1.68457113e+00 6.28588017e-02]",0,1.1501108996236105
66,"[1.05029327e-01 2.79511422e-01 9.02934081e-04 1.26312665e-01
 1.68911162e+00 1.19082771e-01]",0,1.1396391659915643
66,"[1.05074473e-01 2.85827055e-01 9.02934081e-04 1.26312665e-01
 1.69652299e+00 1.77924778e-01]",0,1.1285801965329991
66,"[1.05119620e-01 2.92142688e-01 9.02934081e-04 1.26312665e-01
 1.70697122e+00 2.40799957e-01]",0,1.1166778757594602
66,"[1.05164767e-01 2.98458322e-01 9.02934081e-04 1.26312665e-01
 1.72069507e+00 3.09208944e-01]",0,1.1036627289620258
66,"[1.05209914e-01 3.04773955e-01 9.02934081e-04 1.26312665e-01
 1.73801113e+00 3.84770230e-01]",0,1.0892493162062613
66,"[1.05255060e-01 3.11089588e-01 9.02934081e-04 1.26312665e-01
 1.75932055e+00 4.69253072e-01]",0,1.0731347707672492
66,"[1.05300207e-01 3.17405221e-01 9.02934081e-04 1.26312665e-01
 1.78511739e+00 5.64610458e-01]",0,0.8049990162463123
66,"[1.05345354e-01 3.23720855e-01 9.02934081e-04 1.26312665e-01
 1.81599863e+00 6.73010906e-01]",0,0.7845074196814578
66,"[1.05390500e-01 3.30036488e-01 9.02934081e-04 1.26312665e-01
 1.85267568e+00 7.96866774e-01]",0,0.7613168918507439
