ep,state,action,reward
108,"[-0.65475515  0.09605276  0.0148057   0.05715841  1.76457502  0.47365377]",-25.0,0.7532814204214175
108,"[-0.68526487  0.09891068 -1.2351943   0.05715841  1.75999964 -0.65625121]",-25.0,0.4719106100103558
108,"[-0.77827458  0.1017686  -2.4851943   0.05715841  1.69865561 -1.80351897]",25.0,0.34631135538138286
108,"[-0.8712843   0.10462652 -1.2351943   0.05715841  1.64099281 -0.50759186]",25.0,0.4136376335036437
108,"[-0.90179401  0.10748444  0.0148057   0.05715841  1.64762431  0.7722147 ]",-25.0,0.3812124443087697
108,"[-0.93230373  0.11034236 -1.2351943   0.05715841  1.65608839 -0.43179354]",25.0,0.6464939605930438
108,"[-0.96281344  0.11320028  0.0148057   0.05715841  1.66666194  0.85431652]",-25.0,0.35399386483495876
108,"[-0.99332316  0.1160582  -1.2351943   0.05715841  1.67953071 -0.33722743]",25.0,0.6313429859577631
108,"[-1.02383287  0.11891612  0.0148057   0.05715841  1.69505114  0.95784255]",-25.0,0.3271463924434835
108,"[-1.05434259  0.12177404 -1.2351943   0.05715841  1.71356332 -0.21433636]",25.0,0.6185996306295078
108,"[-1.0848523   0.12463196  0.0148057   0.05715841  1.73550932  1.09215541]",-25.0,0.30019600474834507
108,"[-1.11536202  0.12748988 -1.2351943   0.05715841  1.76144671 -0.0506304 ]",25.0,0.6087403019890429
108,"[-1.14587173  0.1303478   0.0148057   0.05715841  1.79190128  1.26885066]",-25.0,0.27266512460890885
108,"[-1.17638145  0.13320572 -1.2351943   0.05715841  1.8277476   0.17057734]",25.0,0.32911434302014986
108,"[-1.20689116  0.13606365  0.0148057   0.05715841  1.86957038  1.50212051]",-25.0,0.24410520341476197
108,"[-1.23740088  0.13892157 -1.2351943   0.05715841  1.91871604  0.4716875 ]",-25.0,0.28997561074609063
108,"[-1.33041059  0.14177949 -2.4851943   0.05715841  1.91716806 -0.53296503]",25.0,0.2651362350646528
108,"[-1.42342031  0.14463741 -1.2351943   0.05715841  1.92408343  0.8084986 ]",-25.0,0.2327455684615502
108,"[-1.51643002  0.14749533 -2.4851943   0.05715841  1.93958045 -0.18541995]",25.0,0.2451736865709635
108,"[-1.60943974  0.15035325 -1.2351943   0.05715841  1.96384555  1.15486934]",-25.0,0.18837869286912368
108,"[-1.70244945  0.15321117 -2.4851943   0.05715841  1.99767258  0.20440767]",25.0,0.21315777877460687
108,"[-1.79545917  0.15606909 -1.2351943   0.05715841  2.04131565  1.5394738 ]",-25.0,0.15319065303592136
109,"[-0.00667061 -0.02616962 -0.06751766 -0.12536448  1.60199265  0.03975858]",-25.0,1.2358159307682515
109,"[-0.04129649 -0.03243785 -1.31751766 -0.12536448  1.57311645 -1.19622734]",25.0,0.7614106157791553
109,"[-0.07592237 -0.03870607 -0.06751766 -0.12536448  1.5444961   0.04794424]",-25.0,1.1805070670216447
109,"[-0.11054826 -0.04497429 -1.31751766 -0.12536448  1.51532829 -1.21572932]",25.0,0.7147067427578173
109,"[-0.14517414 -0.05124252 -0.06751766 -0.12536448  1.48494764 -0.00345806]",-25.0,1.1327853206406684
109,"[-0.17980002 -0.05751074 -1.31751766 -0.12536448  1.4525921  -1.29162882]",25.0,0.6606688398137974
109,"[-0.21442591 -0.06377897 -0.06751766 -0.12536448  1.41743944 -0.11932774]",25.0,1.0579347804389234
109,"[-0.18655179 -0.07004719  1.18248234 -0.12536448  1.4404972   1.0431984 ]",-25.0,0.6895310929967893
109,"[-0.15867767 -0.07631541 -0.06751766 -0.12536448  1.46010346 -0.25675417]",25.0,1.0778967802908932
109,"[-0.13080355 -0.08258364  1.18248234 -0.12536448  1.4769626   0.93184256]",-25.0,0.7416382291668678
109,"[-0.10292944 -0.08885186 -0.06751766 -0.12536448  1.49132772 -0.35524252]",-25.0,1.102895029793823
109,"[-0.13755532 -0.09512009 -1.31751766 -0.12536448  1.44143261 -1.64245771]",25.0,0.6376841264328145
109,"[-0.1721812  -0.10138831 -0.06751766 -0.12536448  1.38849842 -0.48190627]",25.0,1.0266126380524148
109,"[-0.14430709 -0.10765653  1.18248234 -0.12536448  1.3928664   0.65616746]",-25.0,0.768337604425079
109,"[-0.11643297 -0.11392476 -0.06751766 -0.12536448  1.39275761 -0.65942178]",25.0,0.7860214194613776
109,"[-0.08855885 -0.12019298  1.18248234 -0.12536448  1.38829515  0.47942124]",-25.0,1.083522849569932
109,"[-0.06068474 -0.12646121 -0.06751766 -0.12536448  1.37932142 -0.83764119]",-25.0,0.7930756968627446
109,"[-0.09531062 -0.13272943 -1.31751766 -0.12536448  1.30447809 -2.15741104]",25.0,0.5861494748583481
109,"[-0.1299365  -0.13899765 -0.06751766 -0.12536448  1.22310363 -1.10997821]",25.0,0.6934121681841579
109,"[-0.10206238 -0.14526588  1.18248234 -0.12536448  1.1925829  -0.11632211]",25.0,0.8613528907408018
109,"[-0.01168827 -0.1515341   2.43248234 -0.12536448  1.21130284  0.86710993]",-25.0,0.8006964549813436
109,"[ 0.07868585 -0.15780233  1.18248234 -0.12536448  1.22104673 -0.47619219]",25.0,0.8211568673877578
109,"[ 0.16905997 -0.16407055  2.43248234 -0.12536448  1.22232748  0.52674266]",25.0,0.7537541295682467
109,"[ 0.32193408 -0.17033877  3.68248234 -0.12536448  1.2740256   1.54774828]",-25.0,0.5424495467626944
109,"[ 0.4748082  -0.176607    2.43248234 -0.12536448  1.31786882  0.2080708 ]",-25.0,0.6218257026611131
109,"[ 0.56518232 -0.18287522  1.18248234 -0.12536448  1.29496995 -1.12347441]",25.0,0.47499398248620395
109,"[ 0.65555643 -0.18914345  2.43248234 -0.12536448  1.26532781 -0.06722942]",-25.0,0.5371826287642236
109,"[ 0.74593055 -0.19541167  1.18248234 -0.12536448  1.22852586 -1.40414599]",25.0,0.37576522675919743
109,"[ 0.83630467 -0.20167989  2.43248234 -0.12536448  1.18334465 -0.41080094]",25.0,0.41816123664571975
109,"[ 0.98917879 -0.20794812  3.68248234 -0.12536448  1.18705105  0.55878701]",25.0,0.35283372270802965
109,"[ 1.2045529  -0.21421634  4.93248234 -0.12536448  1.2395707   1.54901959]",25.0,0.24108889684372412
109,"[ 1.48242702 -0.22048457  6.18248234 -0.12536448  1.34298459  2.60074134]",25.0,0.1584300870377817
109,"[ 1.82280114 -0.22675279  7.43248234 -0.12536448  1.5011847   3.74399004]",25.0,0.10272719284938227
110,"[-0.03350398  0.12052314  0.03139167  0.1196277   1.46126814 -0.00763693]",-25.0,1.2155607024532156
110,"[-0.06318439  0.12650453 -1.21860833  0.1196277   1.42849099 -1.30416377]",25.0,0.7249033630863909
110,"[-0.09286481  0.13248591  0.03139167  0.1196277   1.3923066  -0.14833655]",-25.0,1.13782571522241
110,"[-0.12254523  0.1384673  -1.21860833  0.1196277   1.35198289 -1.46508505]",25.0,0.6623308709779487
110,"[-0.15222564  0.14444868  0.03139167  0.1196277   1.30632988 -0.36789911]",-25.0,0.7995370744442176
110,"[-0.18190606  0.15043007 -1.21860833  0.1196277   1.25462889 -1.6999955 ]",25.0,0.5926825246291929
110,"[-0.21158648  0.15641145  0.03139167  0.1196277   1.19516331 -0.68831205]",25.0,0.7004706881448974
110,"[-0.17876689  0.16239284  1.28139167  0.1196277   1.18519582  0.2872298 ]",-25.0,0.7792922722655565
110,"[-0.14594731  0.16837422  0.03139167  0.1196277   1.16601095 -1.05341627]",25.0,0.6851318264607242
110,"[-0.11312773  0.17435561  1.28139167  0.1196277   1.1370046  -0.11230397]",25.0,0.8456285041047538
110,"[-0.01780814  0.18033699  2.53139167  0.1196277   1.15461446  0.8187219 ]",-25.0,0.7965530219789255
110,"[ 0.07751144  0.18631838  1.28139167  0.1196277   1.16195541 -0.52402881]",25.0,0.8058392723398945
110,"[0.17283103 0.19229976 2.53139167 0.1196277  1.15946625 0.42324193]",-25.0,0.7587425443930514
110,"[ 0.26815061  0.19828115  1.28139167  0.1196277   1.14708407 -0.91729194]",25.0,0.6315928954363722
110,"[0.36347019 0.20426253 2.53139167 0.1196277  1.12446471 0.00803119]",25.0,0.6932934947934345
110,"[0.52128978 0.21024392 3.78139167 0.1196277  1.14781902 0.92913315]",-25.0,0.5018526364745376
110,"[ 0.67910936  0.2162253   2.53139167  0.1196277   1.16067311 -0.41397293]",25.0,0.4818095492565125
110,"[0.83692894 0.22220669 3.78139167 0.1196277  1.16368605 0.53414149]",25.0,0.4063131420390745
110,"[1.05724853 0.22818807 5.03139167 0.1196277  1.21442777 1.50250322]",25.0,0.27595639658568466
110,"[1.34006811 0.23416946 6.28139167 0.1196277  1.31496855 2.53243119]",25.0,0.17880091598842054
110,"[1.68538769 0.24015084 7.53139167 0.1196277  1.46923523 3.65543238]",25.0,0.11307689558567989
111,"[-0.03576773 -0.00503096  0.11140157  0.145243    1.43990843 -0.07756023]",-25.0,1.1984967196369496
111,"[-0.06144765  0.00223119 -1.13859843  0.145243    1.40345874 -1.38115522]",25.0,0.7129293043544571
111,"[-0.08712757  0.00949334  0.11140157  0.145243    1.36297473 -0.24401896]",25.0,1.122066940319154
111,"[-0.0503075   0.01675549  1.36140157  0.145243    1.37881595  0.87863616]",-25.0,0.7932565742393386
111,"[-0.01348742  0.02401764  0.11140157  0.145243    1.38973557 -0.44029086]",25.0,1.1433195505613147
111,"[0.02333266 0.03127979 1.36140157 0.145243   1.3962135  0.6991954 ]",-25.0,0.8421628231637547
111,"[ 0.06015274  0.03854194  0.11140157  0.145243    1.39827835 -0.61540794]",25.0,0.8313163335929007
111,"[0.09697282 0.04580409 1.36140157 0.145243   1.39612188 0.52791884]",-25.0,0.8204783362275095
111,"[ 0.1337929   0.05306624  0.11140157  0.145243    1.38962406 -0.78701367]",25.0,0.7548687637152262
111,"[0.17061298 0.06032839 1.36140157 0.145243   1.37870381 0.34792837]",-25.0,1.04784480248783
111,"[ 0.20743305  0.06759054  0.11140157  0.145243    1.36309794 -0.97166421]",25.0,0.6811196105555497
111,"[0.24425313 0.07485269 1.36140157 0.145243   1.34242412 0.14116551]",-25.0,1.0269131111131273
111,"[ 0.28107321  0.08211484  0.11140157  0.145243    1.31629079 -1.18616273]",25.0,0.608266504365528
111,"[ 0.31789329  0.08937699  1.36140157  0.145243    1.2839366  -0.11329611]",-25.0,0.7263645344348668
111,"[ 0.35471337  0.09663914  0.11140157  0.145243    1.2448794  -1.44846833]",25.0,0.5349903233096149
111,"[ 0.39153345  0.10390129  1.36140157  0.145243    1.19783675 -0.44110728]",-25.0,0.6282388665334957
111,"[ 0.42835353  0.11116344  0.11140157  0.145243    1.1423271  -1.77783238]",25.0,0.46054029377842937
111,"[ 0.4651736   0.11842559  1.36140157  0.145243    1.07631757 -0.87434127]",25.0,0.5268028078249211
111,"[ 0.56449368  0.12568774  2.61140157  0.145243    1.05407883 -0.01981048]",-25.0,0.5679294567263055
112,"[-1.44560174e-03 -1.11449985e-01 -2.95001967e-02 -3.63929311e-02
  1.61772367e+00  3.15568398e-02]",-25.0,1.2407475679111832
112,"[-0.03417061 -0.11326963 -1.2795002  -0.03639293  1.58864645 -1.19618342]",25.0,0.765524819838816
112,"[-0.06689562 -0.11508928 -0.0295002  -0.03639293  1.56022102  0.05580045]",-25.0,1.1865067424455895
112,"[-0.09962063 -0.11690893 -1.2795002  -0.03639293  1.53162813 -1.20064846]",25.0,0.7241116931141915
112,"[-0.13234564 -0.11872857 -0.0295002  -0.03639293  1.5022346   0.02113453]",-25.0,1.1403842763314262
112,"[-0.16507065 -0.12054822 -1.2795002  -0.03639293  1.4712763  -1.26037248]",25.0,0.6743300957573507
112,"[-0.19779566 -0.12236786 -0.0295002  -0.03639293  1.43799148 -0.07554604]",-25.0,1.0785365116115146
112,"[-0.23052067 -0.12418751 -1.2795002  -0.03639293  1.4016275  -1.37972121]",25.0,0.6181668295111362
112,"[-0.26324568 -0.12600716 -0.0295002  -0.03639293  1.36118273 -0.24389156]",25.0,1.0004184663394287
112,"[-0.23347069 -0.1278268   1.2204998  -0.03639293  1.37699723  0.87744303]",-25.0,0.6797948160571413
112,"[-0.2036957  -0.12964645 -0.0295002  -0.03639293  1.38784568 -0.44195155]",25.0,1.0119553300023956
112,"[-0.17392071 -0.1314661   1.2204998  -0.03639293  1.39420663  0.69616645]",-25.0,0.7434252579272222
112,"[-0.14414572 -0.13328574 -0.0295002  -0.03639293  1.39610639 -0.61899043]",25.0,0.7744648276322706
112,"[-0.11437073 -0.13510539  1.2204998  -0.03639293  1.39373184  0.52275291]",-25.0,0.8092870672141149
112,"[-0.08459574 -0.13692504 -0.0295002  -0.03639293  1.38695976 -0.79282618]",25.0,0.7853292652289265
112,"[-0.05482075 -0.13874468  1.2204998  -0.03639293  1.37569993  0.34011246]",-25.0,1.1298832028627679
112,"[-0.02504576 -0.14056433 -0.0295002  -0.03639293  1.35968536 -0.98020032]",25.0,0.7915569287974048
112,"[ 0.00472923 -0.14238398  1.2204998  -0.03639293  1.33851881  0.12991852]",-25.0,1.2011535090982148
112,"[ 0.03450422 -0.14420362 -0.0295002  -0.03639293  1.31180535 -1.19811285]",25.0,0.7472341948737506
112,"[ 0.06427921 -0.14602327  1.2204998  -0.03639293  1.2787603  -0.12909933]",-25.0,0.898825651514092
112,"[ 0.0940542  -0.14784292 -0.0295002  -0.03639293  1.23890094 -1.46471383]",25.0,0.6672780302867573
112,"[ 0.12382919 -0.14966256  1.2204998  -0.03639293  1.19090897 -0.46302344]",25.0,0.788944029069774
112,"[ 0.21610418 -0.15148221  2.4704998  -0.03639293  1.19216609  0.51265342]",25.0,0.7223219896084535
112,"[ 0.37087917 -0.15330186  3.7204998  -0.03639293  1.24248383  1.50670954]",25.0,0.5210004843678089
112,"[ 0.58815416 -0.1551215   4.9704998  -0.03639293  1.34383417  2.56019251]",-25.0,0.35123991032650326
112,"[ 0.80542915 -0.15694115  3.7204998  -0.03639293  1.43858861  1.23519537]",-25.0,0.37815318953984606
112,"[ 0.96020414 -0.1587608   2.4704998  -0.03639293  1.46778239 -0.06469332]",-25.0,0.6652931505054106
112,"[ 1.05247913 -0.16058044  1.2204998  -0.03639293  1.43220795 -1.35919389]",25.0,0.29378369871765553
112,"[ 1.14475412 -0.16240009  2.4704998  -0.03639293  1.39332645 -0.20148289]",-25.0,0.5896889078789931
112,"[ 1.23702911 -0.16421974  1.2204998  -0.03639293  1.35035302 -1.51802805]",25.0,0.23975884960856048
112,"[ 1.3293041  -0.16603938  2.4704998  -0.03639293  1.30201065 -0.422904  ]",-25.0,0.2745438751784728
112,"[ 1.42157909 -0.16785903  1.2204998  -0.03639293  1.24754979 -1.75536759]",25.0,0.1938101283034899
112,"[ 1.51385408 -0.16967868  2.4704998  -0.03639293  1.18514527 -0.75101734]",25.0,0.21872485818278248
112,"[ 1.66862907 -0.17149832  3.7204998  -0.03639293  1.17179328  0.21401714]",25.0,0.21844429432811416
112,"[ 1.88590406 -0.17331797  4.9704998  -0.03639293  1.20663467  1.18416261]",25.0,0.15982776063894177
113,"[-0.24521044  0.01841705 -0.15655448  0.2433209   1.52899371 -0.10665829]",25.0,1.0460444600479826
113,"[-0.22178816  0.0305831   1.09344552  0.2433209   1.55437772  1.12321056]",-25.0,0.6636892238392322
113,"[-0.19836589  0.04274914 -0.15655448  0.2433209   1.57916601 -0.12861071]",25.0,1.0764591568391775
113,"[-0.17494361  0.05491519  1.09344552  0.2433209   1.60408705  1.12632566]",-25.0,0.6899985782190311
113,"[-0.15152133  0.06708123 -0.15655448  0.2433209   1.62967509 -0.0994239 ]",-25.0,1.1130588516092468
113,"[-0.19059906  0.07924728 -1.40655448  0.2433209   1.5941996  -1.32176862]",25.0,0.6550247188096345
113,"[-0.22967678  0.09141332 -0.15655448  0.2433209   1.55955204 -0.06798813]",25.0,1.064192018917779
113,"[-0.2062545   0.10357937  1.09344552  0.2433209   1.58726961  1.17789345]",-25.0,0.6653224254217079
113,"[-0.18283223  0.11574541 -0.15655448  0.2433209   1.61521472 -0.05657652]",-25.0,1.0983693206813352
113,"[-0.22190995  0.12791146 -1.40655448  0.2433209   1.58168824 -1.28638107]",25.0,0.6424238945176223
113,"[-0.26098768  0.1400775  -0.15655448  0.2433209   1.54865981 -0.03855647]",25.0,1.046689229502386
113,"[-0.2375654   0.15224355  1.09344552  0.2433209   1.57771362  1.20208593]",-25.0,0.6446105827262391
113,"[-0.21414312  0.16440959 -0.15655448  0.2433209   1.60674565 -0.03724719]",-25.0,1.0794479294996824
113,"[-0.25322085  0.17657564 -1.40655448  0.2433209   1.57407455 -1.2713622 ]",25.0,0.627184110623391
113,"[-0.29229857  0.18874168 -0.15655448  0.2433209   1.54170286 -0.0272975 ]",25.0,1.026619414799498
113,"[-0.26887629  0.20090773  1.09344552  0.2433209   1.57123072  1.2098725 ]",-25.0,0.6263393564249211
113,"[-0.24545402  0.21307377 -0.15655448  0.2433209   1.60056953 -0.03277219]",-25.0,1.058219270396234
113,"[-0.28453174  0.22523982 -1.40655448  0.2433209   1.56804162 -1.27005413]",25.0,0.6103900550366921
113,"[-0.32360947  0.23740586 -0.15655448  0.2433209   1.53565851 -0.02910199]",25.0,1.0049249545952117
113,"[-0.30018719  0.24957191  1.09344552  0.2433209   1.56501667  1.20491422]",-25.0,0.6098943154875476
113,"[-0.27676491  0.26173795 -0.15655448  0.2433209   1.59402853 -0.04095572]",-25.0,1.0353487402801647
113,"[-0.31584264  0.273904   -1.40655448  0.2433209   1.56100626 -1.28163791]",25.0,0.5922956346183345
113,"[-0.35492036  0.28607004 -0.15655448  0.2433209   1.52795167 -0.04448252]",25.0,0.9816136213899779
113,"[-0.33149808  0.29823609  1.09344552  0.2433209   1.55643653  1.18533859]",-25.0,0.5954037888613355
113,"[-0.30807581  0.31040213 -0.15655448  0.2433209   1.58436147 -0.06499802]",25.0,1.0105917071888757
113,"[-0.28465353  0.32256817  1.09344552  0.2433209   1.61252899  1.19278096]",-25.0,0.618897402346365
113,"[-0.26123126  0.33473422 -0.15655448  0.2433209   1.64156411 -0.02762353]",-25.0,1.0460352782127738
113,"[-0.30030898  0.34690026 -1.40655448  0.2433209   1.60985381 -1.24271591]",25.0,0.6044443570184003
113,"[-0.3393867   0.35906631 -0.15655448  0.2433209   1.57934939  0.01912698]",25.0,0.9966756867981088
113,"[-0.31596443  0.37123235  1.09344552  0.2433209   1.61167003  1.27511833]",-25.0,0.5922274639223702
113,"[-0.29254215  0.3833984  -0.15655448  0.2433209   1.64481921  0.05499418]",-25.0,1.0200571928375544
113,"[-0.33161988  0.39556444 -1.40655448  0.2433209   1.61729581 -1.15749894]",25.0,0.5977700880556254
113,"[-0.3706976   0.40773049 -0.15655448  0.2433209   1.59114275  0.10834953]",-25.0,0.9629646842043704
113,"[-0.40977532  0.41989653 -1.40655448  0.2433209   1.56556174 -1.13267634]",25.0,0.5610745270240699
113,"[-0.44885305  0.43206258 -0.15655448  0.2433209   1.54002837  0.10810335]",25.0,0.9141088171477908
113,"[-0.42543077  0.44422862  1.09344552  0.2433209   1.57631666  1.34545011]",-25.0,0.530135199110724
113,"[-0.40200849  0.45639467 -0.15655448  0.2433209   1.61251237  0.10657093]",-25.0,0.9427173363243122
113,"[-0.44108622  0.46856071 -1.40655448  0.2433209   1.58712282 -1.12334486]",25.0,0.5462362930960982
113,"[-0.48016394  0.48072676 -0.15655448  0.2433209   1.56232668  0.12843001]",25.0,0.893334134627059
113,"[-0.45674167  0.4928928   1.09344552  0.2433209   1.59991521  1.3770546 ]",-25.0,0.5116055196895374
113,"[-0.43331939  0.50505885 -0.15655448  0.2433209   1.63800933  0.15125109]",-25.0,0.9163137184467345
113,"[-0.47239711  0.51722489 -1.40655448  0.2433209   1.61521194 -1.06424671]",25.0,0.5364923491581278
113,"[-0.51147484  0.52939094 -0.15655448  0.2433209   1.59370417  0.20125839]",-25.0,0.8658095777348007
113,"[-0.55055256  0.54155698 -1.40655448  0.2433209   1.57280975 -1.03775326]",25.0,0.5028496559484188
113,"[-0.58963028  0.55372303 -0.15655448  0.2433209   1.55212324  0.20750853]",25.0,0.8223728611191726
113,"[-0.56620801  0.56588907  1.09344552  0.2433209   1.59354507  1.45168902]",-25.0,0.4559828404568086
113,"[-0.54278573  0.57805512 -0.15655448  0.2433209   1.63529197  0.22302679]",-25.0,0.8443486282336382
113,"[-0.58186346  0.59022116 -1.40655448  0.2433209   1.61605265 -0.99336246]",25.0,0.49202766620564187
113,"[-0.62094118  0.60238721 -0.15655448  0.2433209   1.59810313  0.27297996]",-25.0,0.7985743385387502
113,"[-0.6600189   0.61455325 -1.40655448  0.2433209   1.58085856 -0.96319663]",25.0,0.4610941584937517
113,"[-0.69909663  0.6267193  -0.15655448  0.2433209   1.56400629  0.28667408]",25.0,0.75908487519391
113,"[-0.67567435  0.63888534  1.09344552  0.2433209   1.60953965  1.5371817 ]",-25.0,0.4046612902249729
113,"[-0.65225207  0.65105139 -0.15655448  0.2433209   1.65579178  0.31831919]",-25.0,0.7761158236281678
113,"[-0.6913298   0.66321743 -1.40655448  0.2433209   1.6416266  -0.88529151]",-25.0,0.45342668498310873
113,"[-0.79290752  0.67538348 -2.65655448  0.2433209   1.56694313 -2.10764865]",25.0,0.32411207197558034
113,"[-0.89448525  0.68754952 -1.40655448  0.2433209   1.49258343 -0.87450964]",25.0,0.37598400088169276
113,"[-0.93356297  0.69971557 -0.15655448  0.2433209   1.47897114  0.32764264]",25.0,0.6541581031519963
113,"[-0.91014069  0.71188161  1.09344552  0.2433209   1.52541083  1.5333831 ]",-25.0,0.3255485098560973
113,"[-0.88671842  0.72404766 -0.15655448  0.2433209   1.5703965   0.27057905]",25.0,0.6789966562599753
113,"[-0.86329614  0.7362137   1.09344552  0.2433209   1.61520106  1.52400855]",-25.0,0.3406220300588946
113,"[-0.83987386  0.74837975 -0.15655448  0.2433209   1.66087329  0.30828883]",25.0,0.6925108460942393
