ep,state,action,reward
41,"[-0.56414939  0.02630493 -1.2401506  -0.21210041  1.53105131 -0.47921873]",0,0.8044867410902452
41,"[-0.62615692  0.01569991 -1.2401506  -0.21210041  1.50656515 -0.50221119]",0,0.5203588350721423
41,"[-0.68816445  0.00509489 -1.2401506  -0.21210041  1.48062775 -0.53737358]",0,0.4868135752995391
41,"[-0.75017198 -0.00551013 -1.2401506  -0.21210041  1.45261249 -0.58547851]",0,0.45397687649484725
41,"[-0.81217951 -0.01611515 -1.2401506  -0.21210041  1.42184683 -0.64759317]",0,0.42192743570046226
41,"[-0.87418704 -0.02672017 -1.2401506  -0.21210041  1.3875972  -0.72509328]",0,0.39070974302544353
41,"[-0.93619457 -0.03732519 -1.2401506  -0.21210041  1.34905324 -0.81967799]",0,0.3603435078693901
41,"[-0.9982021  -0.04793021 -1.2401506  -0.21210041  1.30531125 -0.93338266]",0,0.3308317363026207
41,"[-1.06020963 -0.05853523 -1.2401506  -0.21210041  1.25535723 -1.06858409]",0,0.30216840430670955
41,"[-1.12221716 -0.06914025 -1.2401506  -0.21210041  1.19804997 -1.22798993]",0,0.2743462431946939
41,"[-1.18422469 -0.07974527 -1.2401506  -0.21210041  1.13210535 -1.41459922]",0,0.2473649100432843
41,"[-1.24623222 -0.09035029 -1.2401506  -0.21210041  1.05608371 -1.63161417]",0,0.2212395596561027
42,"[ 0.09249037  0.16113074  0.09838898 -0.05045681  1.62103115 -0.14776567]",0,1.1485757342744511
42,"[ 0.09740982  0.1586079   0.09838898 -0.05045681  1.6142472  -0.12416759]",0,1.1495045454757324
42,"[ 0.10232927  0.15608506  0.09838898 -0.05045681  1.60856187 -0.10372807]",0,1.1497808349687761
42,"[ 0.10724872  0.15356222  0.09838898 -0.05045681  1.60383045 -0.08593139]",0,1.1495131657523463
42,"[ 0.11216817  0.15103938  0.09838898 -0.05045681  1.59993225 -0.07032878]",0,1.1487955041598426
42,"[ 0.11708761  0.14851654  0.09838898 -0.05045681  1.59676762 -0.05652725]",0,1.1477094561040422
42,"[ 0.12200706  0.1459937   0.09838898 -0.05045681  1.59425535 -0.04417976]",0,1.1463262662214
42,"[ 0.12692651  0.14347086  0.09838898 -0.05045681  1.59233062 -0.03297656]",0,1.144708596746192
42,"[ 0.13184596  0.14094802  0.09838898 -0.05045681  1.59094333 -0.0226374 ]",0,1.1429121092227064
42,"[ 0.13676541  0.13842518  0.09838898 -0.05045681  1.5900568  -0.01290462]",0,1.1409868755504076
42,"[ 0.14168486  0.13590234  0.09838898 -0.05045681  1.58964681 -0.00353666]",0,1.138978646357915
42,"[ 0.14660431  0.1333795   0.09838898 -0.05045681  1.58970092  0.0056979 ]",0,1.1349108514303816
42,"[ 0.15152376  0.13085666  0.09838898 -0.05045681  1.59021816  0.01502606]",0,1.129578872446046
42,"[ 0.15644321  0.12833382  0.09838898 -0.05045681  1.59120888  0.02467596]",0,1.1242008889455377
42,"[ 0.16136266  0.12581097  0.09838898 -0.05045681  1.59269502  0.03488252]",0,1.1187354662183835
42,"[ 0.16628211  0.12328813  0.09838898 -0.05045681  1.59471051  0.04589305]",0,1.1131390802678371
42,"[ 0.17120156  0.12076529  0.09838898 -0.05045681  1.59730212  0.05797335]",0,1.1073651117374148
42,"[ 0.17612101  0.11824245  0.09838898 -0.05045681  1.60053048  0.07141403]",0,1.101362784878583
42,"[ 0.18104045  0.11571961  0.09838898 -0.05045681  1.60447152  0.08653751]",0,1.0950760331474818
42,"[ 0.1859599   0.11319677  0.09838898 -0.05045681  1.60921825  0.10370568]",0,1.0884422759605896
42,"[ 0.19087935  0.11067393  0.09838898 -0.05045681  1.61488293  0.12332852]",0,1.081391095123103
42,"[ 0.1957988   0.10815109  0.09838898 -0.05045681  1.62159972  0.14587374]",0,1.0738428051375049
42,"[ 0.20071825  0.10562825  0.09838898 -0.05045681  1.62952784  0.17187771]",0,1.065706920078508
42,"[ 0.2056377   0.10310541  0.09838898 -0.05045681  1.63885531  0.20195794]",0,1.0568805324824004
42,"[ 0.21055715  0.10058257  0.09838898 -0.05045681  1.64980331  0.23682719]",0,1.0472466387338832
42,"[ 0.2154766   0.09805973  0.09838898 -0.05045681  1.66263141  0.2773096 ]",0,1.0366724733405426
42,"[ 0.22039605  0.09553689  0.09838898 -0.05045681  1.67764352  0.32435881]",0,1.0250079545982733
42,"[ 0.2253155   0.09301405  0.09838898 -0.05045681  1.6951949   0.37907841]",0,1.0120844006136493
42,"[ 0.23023495  0.09049121  0.09838898 -0.05045681  1.71570021  0.44274458]",-25.0,0.9977137523279173
42,"[ 0.2039044   0.08796837 -1.15161102 -0.05045681  1.7087212  -0.7216834 ]",0,0.7239146429403764
42,"[ 0.14632385  0.08544553 -1.15161102 -0.05045681  1.67426774 -0.65930909]",0,0.772377346630255
42,"[ 0.08874329  0.08292268 -1.15161102 -0.05045681  1.64251779 -0.61331869]",0,0.8200570521700592
42,"[ 0.03116274  0.08039984 -1.15161102 -0.05045681  1.61268268 -0.58255186]",0,0.8666316762708447
42,"[-0.02641781  0.077877   -1.15161102 -0.05045681  1.58402277 -0.56620517]",0,0.8739224337538144
42,"[-0.08399836  0.07535416 -1.15161102 -0.05045681  1.55582999 -0.56381754]",0,0.8340775460118222
42,"[-0.14157891  0.07283132 -1.15161102 -0.05045681  1.52741097 -0.57526052]",0,0.7920768994814192
42,"[-0.19915946  0.07030848 -1.15161102 -0.05045681  1.49807057 -0.6007337 ]",0,0.7489361485696394
42,"[-0.25674001  0.06778564 -1.15161102 -0.05045681  1.46709543 -0.6407654 ]",0,0.7050778716570419
42,"[-0.31432056  0.0652628  -1.15161102 -0.05045681  1.43373749 -0.69621801]",0,0.660804110783545
42,"[-0.37190111  0.06273996 -1.15161102 -0.05045681  1.39719702 -0.76829687]",0,0.6163469468766015
42,"[-0.42948166  0.06021712 -1.15161102 -0.05045681  1.35660525 -0.85856064]",0,0.5718920168123295
42,"[-0.48706221  0.05769428 -1.15161102 -0.05045681  1.31100642 -0.96892985]",0,0.5275954322545328
42,"[-0.54464276  0.05517144 -1.15161102 -0.05045681  1.25933967 -1.10168801]",0,0.48359863923482754
42,"[-0.60222332  0.0526486  -1.15161102 -0.05045681  1.20042116 -1.25946673]",0,0.4400427806794962
42,"[-0.65980387  0.05012576 -1.15161102 -0.05045681  1.1329276  -1.44520114]",0,0.3970830762437696
42,"[-0.71738442  0.04760292 -1.15161102 -0.05045681  1.05538315 -1.66203541]",0,0.3549030331639358
43,"[-0.05941514  0.0700493   0.0803116  -0.04751229  1.58408355  0.05378458]",0,1.1925756823514386
43,"[-0.05539956  0.06767368  0.0803116  -0.04751229  1.58694002  0.06070244]",0,1.1942831386258685
43,"[-0.05138398  0.06529807  0.0803116  -0.04751229  1.59017797  0.06907364]",0,1.1956923260167247
43,"[-0.0473684   0.06292245  0.0803116  -0.04751229  1.59387486  0.07909601]",0,1.1967587751213558
43,"[-0.04335282  0.06054684  0.0803116  -0.04751229  1.59811899  0.09100679]",0,1.1974291869622182
43,"[-0.03933724  0.05817122  0.0803116  -0.04751229  1.60301164  0.10508823]",0,1.1976401556860297
43,"[-0.03532166  0.05579561  0.0803116  -0.04751229  1.60866948  0.12167417]",0,1.1973166807559545
43,"[-0.03130608  0.05341999  0.0803116  -0.04751229  1.61522727  0.14115788]",0,1.19637045711241
43,"[-0.0272905   0.05104438  0.0803116  -0.04751229  1.62284115  0.16400123]",0,1.194697937267347
43,"[-0.02327492  0.04866876  0.0803116  -0.04751229  1.63169229  0.19074538]",0,1.1921781697866471
43,"[-0.01925934  0.04629315  0.0803116  -0.04751229  1.64199112  0.22202317]",0,1.1886704362020606
43,"[-0.01524376  0.04391753  0.0803116  -0.04751229  1.65398232  0.25857351]",0,1.1840117360711706
43,"[-0.01122818  0.04154192  0.0803116  -0.04751229  1.66795052  0.30125782]",0,1.1780142117531593
43,"[-0.0072126   0.03916631  0.0803116  -0.04751229  1.68422683  0.35107871]",-25.0,1.1704626658567512
43,"[-0.03444702  0.03679069 -1.1696884  -0.04751229  1.67213972 -0.83480949]",0,0.8183006955887915
43,"[-0.09293144  0.03441508 -1.1696884  -0.04751229  1.631575   -0.79112811]",0,0.7892650934188269
43,"[-0.15141586  0.03203946 -1.1696884  -0.04751229  1.59270137 -0.76701906]",0,0.7567551337548435
43,"[-0.20990028  0.02966385 -1.1696884  -0.04751229  1.55455847 -0.76182571]",0,0.720794973258462
43,"[-0.2683847   0.02728823 -1.1696884  -0.04751229  1.51620782 -0.77532857]",0,0.68193884358253
43,"[-0.32686912  0.02491262 -1.1696884  -0.04751229  1.4767111  -0.80773908]",0,0.6416128030164897
43,"[-0.38535354  0.022537   -1.1696884  -0.04751229  1.43510873 -0.85969705]",0,0.6003481624106225
43,"[-0.44383796  0.02016139 -1.1696884  -0.04751229  1.39039843 -0.93227054]",0,0.5585173320098189
43,"[-0.50232238  0.01778577 -1.1696884  -0.04751229  1.34151379 -1.02695528]",0,0.5164111779939169
43,"[-0.5608068   0.01541016 -1.1696884  -0.04751229  1.28730305 -1.14566882]",0,0.47427222488923637
43,"[-0.61929122  0.01303454 -1.1696884  -0.04751229  1.22650839 -1.29073091]",0,0.4323176656782195
43,"[-0.67777564  0.01065893 -1.1696884  -0.04751229  1.15774681 -1.46481755]",0,0.3907587982317436
43,"[-0.73626006  0.00828331 -1.1696884  -0.04751229  1.07949439 -1.67086881]",0,0.34981863438356525
44,"[-0.03219942 -0.03181516  0.09311013 -0.07851506  1.46695786 -0.02188285]",0,1.2143180850937565
44,"[-0.02754391 -0.03574091  0.09311013 -0.07851506  1.46459051 -0.07296079]",0,1.20792323724557
44,"[-0.02288841 -0.03966666  0.09311013 -0.07851506  1.45963641 -0.1255623 ]",0,1.2010508373330386
44,"[-0.0182329  -0.04359242  0.09311013 -0.07851506  1.45198774 -0.18096018]",0,1.1934471183643394
44,"[-0.0135774  -0.04751817  0.09311013 -0.07851506  1.4414717  -0.24048602]",0,1.184842797564554
44,"[-0.00892189 -0.05144392  0.09311013 -0.07851506  1.42784681 -0.30556016]",0,1.1749492743228696
44,"[-0.00426638 -0.05536968  0.09311013 -0.07851506  1.41079774 -0.37772252]",0,1.1634554951609568
44,"[ 3.89124049e-04 -5.92954296e-02  9.31101300e-02 -7.85150596e-02
  1.38992848e+00 -4.58664114e-01]",0,1.1494656834592432
44,"[ 0.00504463 -0.06322118  0.09311013 -0.07851506  1.36475406 -0.55025907]",0,0.8771909718321876
44,"[ 0.00970014 -0.06714694  0.09311013 -0.07851506  1.33469055 -0.65459589]",0,0.8525585897336958
44,"[ 0.01435564 -0.07107269  0.09311013 -0.07851506  1.29904363 -0.77400606]",0,0.8252324112413811
44,"[ 0.01901115 -0.07499844  0.09311013 -0.07851506  1.25699587 -0.91108612]",0,0.7948804082756245
44,"[ 0.02366666 -0.07892419  0.09311013 -0.07851506  1.20759313 -1.06870719]",0,0.761191372426082
44,"[ 0.02832216 -0.08284995  0.09311013 -0.07851506  1.14973105 -1.25000184]",0,0.7238991418679029
44,"[ 0.03297767 -0.0867757   0.09311013 -0.07851506  1.08214309 -1.4583128 ]",0,0.68281552799375
45,"[-0.13002652 -0.011539    0.21170112  0.04449048  1.44224028 -0.06839747]",0,1.1292475662192807
45,"[-0.11944146 -0.00931448  0.21170112  0.04449048  1.43724246 -0.13186736]",0,1.1254666882514404
45,"[-0.10885641 -0.00708995  0.21170112  0.04449048  1.42900549 -0.19822404]",0,1.120875372850492
45,"[-0.09827135 -0.00486543  0.21170112  0.04449048  1.41734552 -0.26905948]",0,1.1151682977671695
45,"[-0.0876863  -0.00264091  0.21170112  0.04449048  1.40199697 -0.34605856]",0,1.10801671132309
45,"[-7.71012400e-02 -4.16381169e-04  2.11701121e-01  4.44904839e-02
  1.38260693e+00 -4.31034283e-01]",0,1.099065578690345
45,"[-0.06651618  0.00180814  0.21170112  0.04449048  1.35872792 -0.52596283]",0,0.837932245898018
45,"[-0.05593113  0.00403267  0.21170112  0.04449048  1.32980886 -0.63301757]",0,0.8242074302726383
45,"[-0.04534607  0.00625719  0.21170112  0.04449048  1.29518441 -0.7546    ]",0,0.8074596630848926
45,"[-0.03476102  0.00848172  0.21170112  0.04449048  1.25406291 -0.89336409]",0,0.7872446633350644
45,"[-0.02417596  0.01070624  0.21170112  0.04449048  1.20551344 -1.05222789]",0,0.7631214601384607
45,"[-0.0135909   0.01293076  0.21170112  0.04449048  1.14845272 -1.23436271]",0,0.7346772977210884
45,"[-0.00300585  0.01515529  0.21170112  0.04449048  1.08163346 -1.44314453]",0,0.7015632530642958
46,"[-0.09937048  0.08709716  0.09283885 -0.06172417  1.63103562 -0.07980901]",0,1.1551094231911865
46,"[-0.09472854  0.08401095  0.09283885 -0.06172417  1.6277774  -0.05081065]",0,1.1640851967966572
46,"[-0.0900866   0.08092474  0.09283885 -0.06172417  1.62593148 -0.02320042]",0,1.1728001526467529
46,"[-0.08544466  0.07783853  0.09283885 -0.06172417  1.62544564  0.00370427]",0,1.180000460780504
46,"[-0.08080272  0.07475233  0.09283885 -0.06172417  1.6263012   0.03056544]",0,1.1785224793225852
46,"[-0.07616077  0.07166612  0.09283885 -0.06172417  1.62851242  0.05804075]",0,1.1768455279405239
46,"[-0.07151883  0.06857991  0.09283885 -0.06172417  1.63212664  0.08679942]",0,1.1748392549250646
46,"[-0.06687689  0.0654937   0.09283885 -0.06172417  1.63722531  0.11753837]",0,1.1723643801725685
46,"[-0.06223495  0.06240749  0.09283885 -0.06172417  1.64392576  0.15099885]",0,1.169269765715451
46,"[-0.057593    0.05932128  0.09283885 -0.06172417  1.65238384  0.18798392]",0,1.165389403894912
46,"[-0.05295106  0.05623507  0.09283885 -0.06172417  1.66279749  0.22937713]",0,1.1605393449286834
46,"[-0.04830912  0.05314887  0.09283885 -0.06172417  1.67541127  0.27616257]",0,1.1545146325848863
46,"[-0.04366718  0.05006266  0.09283885 -0.06172417  1.69052187  0.32944678]",0,1.1470863819619188
46,"[-0.03902523  0.04697645  0.09283885 -0.06172417  1.70848491  0.39048236]",0,1.137999222804143
46,"[-0.03438329  0.04389024  0.09283885 -0.06172417  1.72972277  0.46069349]",0,1.1269694532214682
46,"[-0.02974135  0.04080403  0.09283885 -0.06172417  1.75473392  0.54170289]",-25.0,0.8636844109171864
46,"[-0.05634941  0.03771782 -1.15716115 -0.06172417  1.75339543 -0.59442905]",0,0.8364446275102845
46,"[-0.11420746  0.03463162 -1.15716115 -0.06172417  1.72585631 -0.50943139]",0,0.8135433991621441
46,"[-0.17206552  0.03154541 -1.15716115 -0.06172417  1.70224009 -0.43719293]",0,1.037973520919462
46,"[-0.22992358  0.0284592  -1.15716115 -0.06172417  1.68195436 -0.37593767]",0,1.0104640515980843
46,"[-0.28778164  0.02537299 -1.15716115 -0.06172417  1.66448896 -0.32414551]",0,0.9816370190124933
46,"[-0.3456397   0.02228678 -1.15716115 -0.06172417  1.64940397 -0.28052207]",0,0.9520161208424566
46,"[-0.40349775  0.01920057 -1.15716115 -0.06172417  1.63631914 -0.24397113]",0,0.9220368964373963
46,"[-0.46135581  0.01611436 -1.15716115 -0.06172417  1.62490459 -0.21356999]",0,0.8920572365412235
46,"[-0.51921387  0.01302816 -1.15716115 -0.06172417  1.61487269 -0.188548  ]",0,0.8623675329091148
46,"[-0.57707193  0.00994195 -1.15716115 -0.06172417  1.60597093 -0.1682682 ]",0,0.8332000689397662
46,"[-0.63492998  0.00685574 -1.15716115 -0.06172417  1.59797563 -0.15221179]",0,0.8047374468794516
46,"[-0.69278804  0.00376953 -1.15716115 -0.06172417  1.59068639 -0.13996528]",0,0.7771199575974733
46,"[-7.50646099e-01  6.83321956e-04 -1.15716115e+00 -6.17241700e-02
  1.58392104e+00 -1.31210203e-01]",0,0.7504518188831086
46,"[-0.80850416 -0.00240289 -1.15716115 -0.06172417  1.57751115 -0.12571493]",0,0.7248059993297881
46,"[-0.86636221 -0.0054891  -1.15716115 -0.06172417  1.57129784 -0.1233287 ]",-25.0,0.7002249197293793
46,"[-0.95547027 -0.0085753  -2.40716115 -0.06172417  1.53386772 -1.37574187]",0,0.32240079808224903
46,"[-1.07582833 -0.01166151 -2.40716115 -0.06172417  1.46451936 -1.4038339 ]",0,0.2860052070575783
46,"[-1.19618639 -0.01474772 -2.40716115 -0.06172417  1.39291763 -1.46598791]",0,0.2522091265317509
46,"[-1.31654444 -0.01783393 -2.40716115 -0.06172417  1.3173376  -1.56317784]",0,0.22133293368335197
46,"[-1.4369025  -0.02092014 -2.40716115 -0.06172417  1.23599115 -1.69694218]",0,0.19342273589172324
46,"[-1.55726056 -0.02400635 -2.40716115 -0.06172417  1.14700136 -1.86927282]",0,0.16836344280522428
46,"[-1.67761862 -0.02709255 -2.40716115 -0.06172417  1.048384   -2.08242841]",0,0.14594126885733755
47,"[ 0.03838844  0.06435343 -0.12491165 -0.05594097  1.55046945  0.0298455 ]",0,1.2132498364482855
47,"[ 0.03214285  0.06155638 -0.12491165 -0.05594097  1.55171475  0.02007668]",0,1.220083432205275
47,"[ 0.02589727  0.05875933 -0.12491165 -0.05594097  1.55248611  0.01084864]",0,1.2268293674261006
47,"[ 0.01965169  0.05596228 -0.12491165 -0.05594097  1.5528048   0.00193251]",0,1.233531873019496
47,"[ 0.01340611  0.05316524 -0.12491165 -0.05594097  1.55268088 -0.00689178]",0,1.2375076638882887
47,"[ 0.00716052  0.05036819 -0.12491165 -0.05594097  1.55211354 -0.01584098]",0,1.2406798537980808
47,"[ 9.14942328e-04  4.75711397e-02 -1.24911648e-01 -5.59409686e-02
  1.55109106e+00 -2.51337998e-02]",0,1.2437637874381717
47,"[-0.00533064  0.04477409 -0.12491165 -0.05594097  1.54959068 -0.03499627]",0,1.238246406100902
47,"[-0.01157622  0.04197704 -0.12491165 -0.05594097  1.54757798 -0.04566724]",0,1.2311281113533483
47,"[-0.0178218   0.03917999 -0.12491165 -0.05594097  1.54500622 -0.05740416]",0,1.2238140175137642
47,"[-0.02406739  0.03638295 -0.12491165 -0.05594097  1.54181514 -0.07048925]",0,1.2162488619486966
47,"[-0.03031297  0.0335859  -0.12491165 -0.05594097  1.53792964 -0.08523629]",0,1.2083716203724455
47,"[-0.03655855  0.03078885 -0.12491165 -0.05594097  1.53325799 -0.10199808]",0,1.200114183471972
47,"[-0.04280413  0.0279918  -0.12491165 -0.05594097  1.52768966 -0.12117482]",0,1.1913999262830437
47,"[-0.04904972  0.02519475 -0.12491165 -0.05594097  1.52109273 -0.14322354]",0,1.1821421640537397
47,"[-0.0552953   0.0223977  -0.12491165 -0.05594097  1.5133108  -0.16866881]",0,1.1722424973466823
47,"[-0.06154088  0.01960066 -0.12491165 -0.05594097  1.50415929 -0.19811491]",0,1.1615890627046395
47,"[-0.06778646  0.01680361 -0.12491165 -0.05594097  1.49342114 -0.23225969]",0,1.1500547254406797
47,"[-0.07403205  0.01400656 -0.12491165 -0.05594097  1.48084172 -0.27191036]",0,1.1374952807642293
47,"[-0.08027763  0.01120951 -0.12491165 -0.05594097  1.46612295 -0.31800135]",0,1.123747772053946
47,"[-0.08652321  0.00841246 -0.12491165 -0.05594097  1.44891644 -0.37161439]",0,1.1086290950440478
47,"[-0.09276879  0.00561541 -0.12491165 -0.05594097  1.42881555 -0.43400086]",0,1.091935139204993
47,"[-0.09901438  0.00281836 -0.12491165 -0.05594097  1.40534633 -0.50660614]",0,0.8234408282375524
47,"[-1.05259959e-01  2.13163554e-05 -1.24911648e-01 -5.59409686e-02
  1.37795720e+00 -5.91095431e-01]",0,0.8029015651615055
47,"[-0.11150554 -0.00277573 -0.12491165 -0.05594097  1.34600725 -0.68937984]",0,0.7800567656098062
47,"[-0.11775112 -0.00557278 -0.12491165 -0.05594097  1.30875337 -0.80364051]",0,0.7546363695948577
47,"[-0.12399671 -0.00836983 -0.12491165 -0.05594097  1.26533623 -0.93634705]",0,0.7263714355904725
47,"[-0.13024229 -0.01116688 -0.12491165 -0.05594097  1.21476564 -1.09026379]",0,0.6950100914988905
47,"[-0.13648787 -0.01396393 -0.12491165 -0.05594097  1.1559061  -1.26843404]",0,0.6603401488695362
47,"[-0.14273345 -0.01676097 -0.12491165 -0.05594097  1.08746397 -1.47412654]",0,0.6222194152204179
48,"[-0.00484782 -0.10429887  0.01403843 -0.09340485  1.77069014  0.10035246]",0,1.210661833669806
48,"[-0.0041459  -0.10896911  0.01403843 -0.09340485  1.77815101  0.19859801]",0,1.1916313069601965
48,"[-0.00344397 -0.11363935  0.01403843 -0.09340485  1.79062107  0.30111614]",0,1.1715823633653413
48,"[-0.00274205 -0.11830959  0.01403843 -0.09340485  1.80837397  0.41032416]",0,1.1500767938593595
48,"[-0.00204013 -0.12297984  0.01403843 -0.09340485  1.83180706  0.52875921]",0,0.8766708344887643
48,"[-1.33821025e-03 -1.27650078e-01  1.40384307e-02 -9.34048525e-02
  1.86144837e+00  6.59119507e-01]",-25.0,0.8509184097039452
48,"[-0.03188629 -0.13232032 -1.23596157 -0.09340485  1.86807786 -0.3921098 ]",0,0.8749054414808191
48,"[-0.09368437 -0.13699056 -1.23596157 -0.09340485  1.85203778 -0.25087221]",0,0.8575445057714642
48,"[-0.15548245 -0.14166081 -1.23596157 -0.09340485  1.84288076 -0.11624367]",0,0.8375796893214541
48,"[-0.21728052 -0.14633105 -1.23596157 -0.09340485  1.84035667  0.01497022]",0,0.8110084097515959
48,"[-0.2790786  -0.15100129 -1.23596157 -0.09340485  1.84437285  0.14588325]",-25.0,0.7482331408205517
48,"[-0.37212668 -0.15567153 -2.48596157 -0.09340485  1.82487782 -0.92736689]",0,0.5908720583045843
48,"[-0.49642476 -0.16034178 -2.48596157 -0.09340485  1.78152494 -0.81030268]",0,0.5434983721162122
48,"[-0.62072284 -0.16501202 -2.48596157 -0.09340485  1.7435149  -0.71323723]",0,0.496364198907641
48,"[-0.74502092 -0.16968226 -2.48596157 -0.09340485  1.70990678 -0.63387408]",0,0.45084711499881247
48,"[-0.86931899 -0.1743525  -2.48596157 -0.09340485  1.67986503 -0.57029164]",0,0.4079427769322826
48,"[-0.99361707 -0.17902275 -2.48596157 -0.09340485  1.65264126 -0.52092094]",0,0.3683150469674694
48,"[-1.11791515 -0.18369299 -2.48596157 -0.09340485  1.6275572  -0.48452199]",0,0.5823501579468123
48,"[-1.24221323 -0.18836323 -2.48596157 -0.09340485  1.60398884 -0.46016193]",-25.0,0.5502084299205707
48,"[-1.39776131 -0.19303348 -3.73596157 -0.09340485  1.55009806 -1.69890651]",0,0.20639970561425303
48,"[-1.58455939 -0.19770372 -3.73596157 -0.09340485  1.46476484 -1.72137766]",0,0.17789935300592136
48,"[-1.77135747 -0.20237396 -3.73596157 -0.09340485  1.37726448 -1.78566765]",0,0.15454243041836768
48,"[-1.95815554 -0.2070442  -3.73596157 -0.09340485  1.28548922 -1.89255313]",0,0.1356984477362298
49,"[-0.01234689  0.00158988  0.06765532 -0.00421076  1.54270324  0.01371508]",0,1.2365988058188324
49,"[-8.96412575e-03  1.37933903e-03  6.76553226e-02 -4.21075521e-03
  1.54304550e+00  1.49572120e-05]",0,1.2420138595917938
49,"[-5.58135962e-03  1.16880127e-03  6.76553226e-02 -4.21075521e-03
  1.54270587e+00 -1.36164696e-02]",0,1.24199280802709
49,"[-2.19859349e-03  9.58263511e-04  6.76553226e-02 -4.21075521e-03
  1.54167943e+00 -2.75135687e-02]",0,1.241878107081603
49,"[ 1.18417264e-03  7.47725750e-04  6.76553226e-02 -4.21075521e-03
  1.53994444e+00 -4.20155264e-02]",0,1.2397287719784993
49,"[ 4.56693878e-03  5.37187990e-04  6.76553226e-02 -4.21075521e-03
  1.53746195e+00 -5.74746136e-02]",0,1.2338857199881432
49,"[ 7.94970491e-03  3.26650230e-04  6.76553226e-02 -4.21075521e-03
  1.53417484e+00 -7.42647171e-02]",0,1.227768269589576
49,"[ 1.13324710e-02  1.16112469e-04  6.76553226e-02 -4.21075521e-03
  1.53000660e+00 -9.27903393e-02]",0,1.2212941586681527
49,"[ 1.47152372e-02 -9.44252912e-05  6.76553226e-02 -4.21075521e-03
  1.52485953e+00 -1.13496271e-01]",0,1.2143730816616087
49,"[ 1.80980033e-02 -3.04963052e-04  6.76553226e-02 -4.21075521e-03
  1.51861245e+00 -1.36878155e-01]",0,1.2069047974170883
49,"[ 2.14807694e-02 -5.15500812e-04  6.76553226e-02 -4.21075521e-03
  1.51111791e+00 -1.63494156e-01]",0,1.1987771244286698
49,"[ 2.48635356e-02 -7.26038572e-04  6.76553226e-02 -4.21075521e-03
  1.50219869e+00 -1.93977988e-01]",0,1.189863834424199
49,"[ 2.82463017e-02 -9.36576333e-04  6.76553226e-02 -4.21075521e-03
  1.49164372e+00 -2.29053507e-01]",0,1.1800224778869723
49,"[ 3.16290678e-02 -1.14711409e-03  6.76553226e-02 -4.21075521e-03
  1.47920313e+00 -2.69551129e-01]",0,1.1690922075568146
49,"[ 3.50118340e-02 -1.35765185e-03  6.76553226e-02 -4.21075521e-03
  1.46458250e+00 -3.16426256e-01]",0,1.1568917123784996
49,"[ 0.0383946  -0.00156819  0.06765532 -0.00421076  1.44743608 -0.37077986]",0,1.1432174398575503
49,"[ 0.04177737 -0.00177873  0.06765532 -0.00421076  1.42735897 -0.43388122]",0,1.1278423753517888
49,"[ 0.04516013 -0.00198927  0.06765532 -0.00421076  1.40387809 -0.5071927 ]",0,0.860515768950369
49,"[ 0.0485429  -0.0021998   0.06765532 -0.00421076  1.37644185 -0.59239577]",0,0.8409643600359032
49,"[ 0.05192566 -0.00241034  0.06765532 -0.00421076  1.34440858 -0.69141738]",0,0.8188958488662285
49,"[ 0.05530843 -0.00262088  0.06765532 -0.00421076  1.30703361 -0.8064541 ]",0,0.7940055977869992
49,"[ 0.0586912  -0.00283142  0.06765532 -0.00421076  1.2634553  -0.93999041]",0,0.7659877892940071
49,"[ 0.06207396 -0.00304195  0.06765532 -0.00421076  1.21268042 -1.09480461]",0,0.7345524704418064
49,"[ 0.06545673 -0.00325249  0.06765532 -0.00421076  1.15356976 -1.27395219]",0,0.6994499680675635
49,"[ 0.0688395  -0.00346303  0.06765532 -0.00421076  1.08482545 -1.48071082]",0,0.660503885703324
50,"[ 0.12921282 -0.20299423  0.15326416 -0.0849598   1.60486945 -0.03240697]",0,1.1425924917645625
50,"[ 0.13687603 -0.20724222  0.15326416 -0.0849598   1.60366445 -0.01590597]",0,1.1398436200718491
50,"[ 1.44539237e-01 -2.11490209e-01  1.53264159e-01 -8.49597978e-02
  1.60327102e+00  1.23035564e-04]",0,1.1369255205228814
50,"[ 0.15220245 -0.2157382   0.15326416 -0.0849598   1.60367548  0.01607512]",0,1.128375451097588
50,"[ 0.15986565 -0.21998619  0.15326416 -0.0849598   1.60488376  0.03234148]",0,1.1198044218501297
50,"[ 0.16752886 -0.22423418  0.15326416 -0.0849598   1.60692147  0.04931906]",0,1.1111434942832412
50,"[ 0.17519207 -0.22848217  0.15326416 -0.0849598   1.60983437  0.06742016]",0,1.1023217896955622
50,"[ 0.18285528 -0.23273016  0.15326416 -0.0849598   1.61368946  0.08708241]",0,1.0932649272326027
50,"[ 0.19051849 -0.23697815  0.15326416 -0.0849598   1.61857646  0.10877931]",0,1.0838934440640744
50,"[ 0.19818169 -0.24122614  0.15326416 -0.0849598   1.6246099   0.13303149]",0,1.0741211797239658
50,"[ 0.2058449  -0.24547413  0.15326416 -0.0849598   1.63193177  0.16041899]",0,1.063853618150338
50,"[ 0.21350811 -0.24972212  0.15326416 -0.0849598   1.64071483  0.19159487]",0,1.0529861961178946
50,"[ 0.22117132 -0.25397011  0.15326416 -0.0849598   1.65116662  0.22730028]",0,1.0414026069710642
50,"[ 0.22883452 -0.2582181   0.15326416 -0.0849598   1.66353429  0.26838126]",0,1.0289731561897346
