ep,state,action,reward
200,"[-0.41604362 -0.07441326  1.09361543 -0.09303372  1.67212975  1.15428685]",-25.0,0.552318331995902
200,"[-0.39261285 -0.07906495 -0.15638457 -0.09303372  1.70012394 -0.03055705]",-25.0,0.9544628414855935
200,"[-0.43168207 -0.08371664 -1.40638457 -0.09303372  1.66915489 -1.21045714]",25.0,0.5386055172683951
200,"[-0.4707513  -0.08836832 -0.15638457 -0.09303372  1.64089185  0.07704196]",-25.0,0.9034980028250887
200,"[-0.50982053 -0.09302001 -1.40638457 -0.09303372  1.61441689 -1.1374902 ]",25.0,0.5109108360105551
200,"[-0.54888976 -0.09767169 -0.15638457 -0.09303372  1.58923312  0.12717302]",-25.0,0.8539594427391696
200,"[-0.58795899 -0.10232338 -1.40638457 -0.09303372  1.56457053 -1.11467843]",25.0,0.47831704119193746
200,"[-0.62702822 -0.10697507 -0.15638457 -0.09303372  1.53992597  0.12573138]",-25.0,0.8116949682700639
200,"[-0.66609745 -0.11162675 -1.40638457 -0.09303372  1.51460088 -1.13951056]",25.0,0.44162948932296026
200,"[-0.70516667 -0.11627844 -0.15638457 -0.09303372  1.48802972  0.07307641]",25.0,0.7761023026063835
200,"[-0.6817359  -0.12093012  1.09361543 -0.09303372  1.52184439  1.28171468]",-25.0,0.4232340381798441
200,"[-0.65830513 -0.12558181 -0.15638457 -0.09303372  1.55418888  0.01556004]",-25.0,0.8080900413221795
200,"[-0.69737436 -0.1302335  -1.40638457 -0.09303372  1.52351069 -1.24393217]",25.0,0.42032126188999586
200,"[-0.73644359 -0.13488518 -0.15638457 -0.09303372  1.49183383 -0.02718349]",25.0,0.7658557694432246
200,"[-0.71301282 -0.13953687  1.09361543 -0.09303372  1.52067937  1.18272568]",-25.0,0.4192742713058978
200,"[-0.68958205 -0.14418855 -0.15638457 -0.09303372  1.54805493 -0.08460117]",25.0,0.7845226353604229
200,"[-0.66615127 -0.14884024  1.09361543 -0.09303372  1.57479471  1.15538654]",-25.0,0.441243033152747
200,"[-0.6427205  -0.15349193 -0.15638457 -0.09303372  1.60144981 -0.08585167]",25.0,0.8080061982841706
200,"[-0.61928973 -0.15814361  1.09361543 -0.09303372  1.62876886  1.17952974]",-25.0,0.45753164641475896
200,"[-0.59585896 -0.1627953  -0.15638457 -0.09303372  1.65737145 -0.03162745]",-25.0,0.8370280403359343
200,"[-0.63492819 -0.16744698 -1.40638457 -0.09303372  1.62569007 -1.23766131]",25.0,0.44581288553514964
200,"[-0.67399742 -0.17209867 -0.15638457 -0.09303372  1.59561717  0.03146332]",-25.0,0.7980807758690565
200,"[-0.71306665 -0.17675035 -1.40638457 -0.09303372  1.56624259 -1.20786674]",25.0,0.41796958722843797
200,"[-0.75213587 -0.18140204 -0.15638457 -0.09303372  1.53695149  0.03265542]",25.0,0.7592736509338661
200,"[-0.7287051  -0.18605373  1.09361543 -0.09303372  1.5694203   1.2678308 ]",-25.0,0.40703198154374803
200,"[-0.70527433 -0.19070541 -0.15638457 -0.09303372  1.60163924  0.02471753]",-25.0,0.7829242599027177
200,"[-0.74434356 -0.1953571  -1.40638457 -0.09303372  1.57200498 -1.21156852]",25.0,0.40568398723019156
200,"[-0.78341279 -0.20000878 -0.15638457 -0.09303372  1.54260211  0.03190981]",25.0,0.7448571912075337
200,"[-0.75998202 -0.20466047  1.09361543 -0.09303372  1.57510735  1.26999617]",-25.0,0.39515391225396607
200,"[-0.73655125 -0.20931216 -0.15638457 -0.09303372  1.60750759  0.02985658]",-25.0,0.7669370134829092
200,"[-0.77562047 -0.21396384 -1.40638457 -0.09303372  1.57820807 -1.20332877]",25.0,0.3946415748120585
200,"[-0.8146897  -0.21861553 -0.15638457 -0.09303372  1.54929605  0.04338211]",25.0,0.7296956928103526
200,"[-0.79125893 -0.22326721  1.09361543 -0.09303372  1.58246199  1.28495696]",-25.0,0.38259577102424747
200,"[-0.76782816 -0.2279189  -0.15638457 -0.09303372  1.61570742  0.04882704]",-25.0,0.7499660110737902
200,"[-0.80689739 -0.23257059 -1.40638457 -0.09303372  1.58746811 -1.17985354]",25.0,0.38501624383325306
200,"[-0.84596662 -0.23722227 -0.15638457 -0.09303372  1.55984614  0.07167051]",-25.0,0.7134937541631521
200,"[-0.88503585 -0.24187396 -1.40638457 -0.09303372  1.53204345 -1.1848502 ]",25.0,0.35737367992094354
200,"[-0.92410507 -0.24652564 -0.15638457 -0.09303372  1.50344736  0.03731267]",25.0,0.6828732884337478
200,"[-0.9006743  -0.25117733  1.09361543 -0.09303372  1.53569183  1.25441762]",-25.0,0.3474428615253211
200,"[-0.87724353 -0.25582902 -0.15638457 -0.09303372  1.56682798 -0.0054843 ]",25.0,0.7063195892689966
200,"[-0.85381276 -0.2604807   1.09361543 -0.09303372  1.59776564  1.24439494]",-25.0,0.3637173184587
200,"[-0.83038199 -0.26513239 -0.15638457 -0.09303372  1.62918332  0.01620587]",-25.0,0.7243895609211335
200,"[-0.86945122 -0.26978407 -1.40638457 -0.09303372  1.5994946  -1.20541949]",25.0,0.36125901701106383
200,"[-0.90852045 -0.27443576 -0.15638457 -0.09303372  1.57073679  0.05177511]",-25.0,0.6892488466345039
200,"[-0.94758967 -0.27908745 -1.40638457 -0.09303372  1.54206815 -1.19972592]",25.0,0.3365111927627805
200,"[-0.9866589  -0.28373913 -0.15638457 -0.09303372  1.51286469  0.02789154]",25.0,0.6597705301607446
200,"[-0.96322813 -0.28839082  1.09361543 -0.09303372  1.54476924  1.25014624]",-25.0,0.32843013605512594
200,"[-0.93979736 -0.2930425  -0.15638457 -0.09303372  1.57579856 -0.00543855]",-25.0,0.6807205613305487
200,"[-0.97886659 -0.29769419 -1.40638457 -0.09303372  1.54432657 -1.2548931 ]",25.0,0.32345065040247656
200,"[-1.01793582 -0.30234588 -0.15638457 -0.09303372  1.51238967 -0.02652239]",25.0,0.648368662617498
200,"[-0.99450505 -0.30699756  1.09361543 -0.09303372  1.5415612   1.1950032 ]",-25.0,0.32266952273052407
200,"[-0.97107428 -0.31164925 -0.15638457 -0.09303372  1.56979106 -0.06252282]",25.0,0.6638128742417172
200,"[-0.9476435  -0.31630093  1.09361543 -0.09303372  1.59790857  1.18839299]",-25.0,0.33728267000239714
200,"[-0.92421273 -0.32095262 -0.15638457 -0.09303372  1.62652223 -0.04021453]",-25.0,0.682916151987618
200,"[-0.96328196 -0.32560431 -1.40638457 -0.09303372  1.5939697  -1.26378354]",25.0,0.32755893904676486
200,"[-1.00235119 -0.33025599 -0.15638457 -0.09303372  1.56222324 -0.00968715]",25.0,0.6563854211017242
200,"[-0.97892042 -0.33490768  1.09361543 -0.09303372  1.59289377  1.23792356]",-25.0,0.3245939044148128
200,"[-0.95548965 -0.33955936 -0.15638457 -0.09303372  1.6239214   0.00700925]",-25.0,0.6735188716919494
201,"[0.0047624  0.03591957 0.02827006 0.0494857  1.39377788 0.05180327]",25.0,1.2227386018009265
201,"[0.0374259  0.03839386 1.27827006 0.0494857  1.425014   1.20023659]",-25.0,0.7555837792409643
201,"[ 0.0700894   0.04086814  0.02827006  0.0494857   1.45234665 -0.10436846]",25.0,1.168429709406312
201,"[0.10275291 0.04334243 1.27827006 0.0494857  1.47672388 1.08097591]",-25.0,0.7369152344548064
201,"[ 0.13541641  0.04581671  0.02827006  0.0494857   1.49854911 -0.2054812 ]",25.0,1.1057142858750266
201,"[0.16807991 0.048291   1.27827006 0.0494857  1.51855659 1.00664809]",-25.0,0.7101058036154407
201,"[ 0.20074342  0.05076528  0.02827006  0.0494857   1.53709381 -0.26273831]",25.0,1.0521607504774475
201,"[0.23340692 0.05323957 1.27827006 0.0494857  1.55476703 0.97016311]",-25.0,0.677478565168887
201,"[ 0.26607042  0.05571385  0.02827006  0.0494857   1.57189542 -0.28259265]",25.0,1.0058167465151422
201,"[0.29873392 0.05818814 1.27827006 0.0494857  1.58901809 0.96781141]",-25.0,0.6401006545221471
201,"[ 0.33139743  0.06066242  0.02827006  0.0494857   1.60646163 -0.26749651]",25.0,0.964795463297608
201,"[0.36406093 0.06313671 1.27827006 0.0494857  1.62474343 0.99902571]",-25.0,0.5991490395420707
201,"[ 0.39672443  0.06561099  0.02827006  0.0494857   1.64424163 -0.21621206]",25.0,0.9295343638627731
201,"[0.42938794 0.06808528 1.27827006 0.0494857  1.66548682 1.06630223]",-25.0,0.5556857858433425
201,"[ 0.46205144  0.07055956  0.02827006  0.0494857   1.68896542 -0.1237103 ]",-25.0,0.8999896867700333
201,"[ 0.43221494  0.07303385 -1.22172994  0.0494857   1.653149   -1.31160565]",25.0,0.5282514950516223
201,"[ 0.40237845  0.07550813  0.02827006  0.0494857   1.61966575 -0.0310812 ]",-25.0,0.9527319851093039
201,"[ 0.37254195  0.07798242 -1.22172994  0.0494857   1.58747678 -1.25829423]",25.0,0.5656206934613021
201,"[ 0.34270545  0.0804567   0.02827006  0.0494857   1.55592645 -0.0073557 ]",25.0,0.9960893127817269
201,"[0.37536896 0.08293099 1.27827006 0.0494857  1.58663519 1.23716613]",-25.0,0.566593644740453
201,"[0.40803246 0.08540527 0.02827006 0.0494857  1.61754141 0.00286161]",-25.0,0.9532005105114051
201,"[ 0.37819596  0.08787956 -1.22172994  0.0494857   1.58702411 -1.22521352]",25.0,0.5665029564234462
201,"[0.34835946 0.09035384 0.02827006 0.0494857  1.55712501 0.02575004]",-25.0,0.9896400292850903
201,"[ 0.31852297  0.09282813 -1.22172994  0.0494857   1.52699117 -1.23232862]",25.0,0.5958680264190354
201,"[ 0.28868647  0.09530241  0.02827006  0.0494857   1.49594507 -0.01347401]",25.0,1.0290707877723129
201,"[0.32134997 0.0977767  1.27827006 0.0494857  1.52553725 1.1989241 ]",-25.0,0.5983112586580891
201,"[ 0.35401348  0.10025098  0.02827006  0.0494857   1.5537783  -0.06608577]",25.0,0.9799216650579615
201,"[0.38667698 0.10272527 1.27827006 0.0494857  1.58151851 1.17693391]",-25.0,0.5677547447921372
201,"[ 0.41934048  0.10519955  0.02827006  0.0494857   1.60933999 -0.06060427]",25.0,0.9383715858498153
201,"[0.45200399 0.10767384 1.27827006 0.0494857  1.63801003 1.20836516]",-25.0,0.5302574781801538
201,"[0.48466749 0.11014812 0.02827006 0.0494857  1.66819332 0.00297498]",-25.0,0.903475123935734
201,"[ 0.45483099  0.11262241 -1.22172994  0.0494857   1.63840791 -1.19631792]",25.0,0.530156008576991
201,"[0.4249945  0.11509669 0.02827006 0.0494857  1.61054198 0.07863913]",-25.0,0.932347507374173
201,"[ 0.395158    0.11757098 -1.22172994  0.0494857   1.58372667 -1.15255282]",25.0,0.5661549228333715
201,"[0.3653215  0.12004526 0.02827006 0.0494857  1.55742618 0.0973203 ]",-25.0,0.9681640029804468
201,"[ 0.335485    0.12251955 -1.22172994  0.0494857   1.5308793  -1.16016053]",25.0,0.595621727380245
201,"[0.30564851 0.12499383 0.02827006 0.0494857  1.5035042  0.0615733 ]",-25.0,1.0105720490507486
201,"[ 0.27581201  0.12746812 -1.22172994  0.0494857   1.47458208 -1.21924785]",25.0,0.6180487754399253
201,"[ 0.24597551  0.1299424   0.02827006  0.0494857   1.4434113  -0.03186106]",25.0,1.0521426337000943
201,"[0.27863902 0.13241669 1.27827006 0.0494857  1.47128183 1.14860606]",-25.0,0.6251151051722068
201,"[ 0.31130252  0.13489097  0.02827006  0.0494857   1.49643889 -0.13964332]",25.0,0.9946763800181044
201,"[0.34396602 0.13736526 1.27827006 0.0494857  1.51971531 1.07188047]",-25.0,0.6012838632289456
201,"[ 0.37662953  0.13983954  0.02827006  0.0494857   1.54153091 -0.19658382]",25.0,0.9465127893080539
201,"[0.40929303 0.14231383 1.27827006 0.0494857  1.5625767  1.03917594]",-25.0,0.5718768226764952
201,"[ 0.44195653  0.14478811  0.02827006  0.0494857   1.58325699 -0.20920493]",25.0,0.9053791885830347
201,"[0.47462004 0.1472624  1.27827006 0.0494857  1.60419107 1.04712194]",-25.0,0.5375563983955273
201,"[ 0.50728354  0.14973668  0.02827006  0.0494857   1.62581194 -0.17927791]",25.0,0.8698531491026801
201,"[0.53994704 0.15221097 1.27827006 0.0494857  1.64871811 1.09600501]",-25.0,0.49995464048862936
201,"[ 0.57261054  0.15468525  0.02827006  0.0494857   1.67342903 -0.10406447]",-25.0,0.8403753362840076
201,"[ 0.54277405  0.15715954 -1.22172994  0.0494857   1.63835758 -1.30126287]",25.0,0.4789598467810546
201,"[ 0.51293755  0.15963382  0.02827006  0.0494857   1.60523801 -0.02695084]",-25.0,0.8864659419891153
201,"[ 0.48310105  0.16210811 -1.22172994  0.0494857   1.57306281 -1.2617712 ]",25.0,0.5115431118086348
201,"[ 0.45326456  0.16458239  0.02827006  0.0494857   1.54115872 -0.01815018]",25.0,0.9234920271912451
201,"[0.48592806 0.16705668 1.27827006 0.0494857  1.57113768 1.21880972]",-25.0,0.5146346436432642
201,"[ 0.51859156  0.16953096  0.02827006  0.0494857   1.60092297 -0.02381112]",-25.0,0.8836998612218725
201,"[ 0.48875507  0.17200525 -1.22172994  0.0494857   1.56884853 -1.26084221]",25.0,0.5090010981958092
201,"[ 0.45891857  0.17447953  0.02827006  0.0494857   1.53693722 -0.01939466]",-25.0,0.9197312014837903
201,"[ 0.42908207  0.17695382 -1.22172994  0.0494857   1.50431411 -1.28678849]",25.0,0.5330132765765352
201,"[ 0.39924558  0.1794281   0.02827006  0.0494857   1.47021068 -0.08175342]",25.0,0.9449658892769355
201,"[0.43190908 0.18190239 1.27827006 0.0494857  1.49599884 1.11483985]",-25.0,0.5499216080016144
201,"[ 0.46457258  0.18437667  0.02827006  0.0494857   1.51971147 -0.16363067]",25.0,0.8967245147572444
201,"[0.49723608 0.18685096 1.27827006 0.0494857  1.5421147  1.06074316]",-25.0,0.5252360504661986
201,"[ 0.52989959  0.18932525  0.02827006  0.0494857   1.56362807 -0.1974637 ]",25.0,0.8562421532636569
201,"[0.56256309 0.19179953 1.27827006 0.0494857  1.5849121  1.04949911]",-25.0,0.4959992307840251
201,"[ 0.59522659  0.19427382  0.02827006  0.0494857   1.60639398 -0.18730508]",-25.0,0.8212923414489627
201,"[ 0.5653901   0.1967481  -1.22172994  0.0494857   1.56620154 -1.42276983]",25.0,0.45923171221653747
201,"[ 0.5355536   0.19922239  0.02827006  0.0494857   1.52614448 -0.18404912]",25.0,0.8537572344375531
201,"[0.5682171  0.20169667 1.27827006 0.0494857  1.54761273 1.04364928]",-25.0,0.49382906945471344
201,"[ 0.60088061  0.20417096  0.02827006  0.0494857   1.5683352  -0.21204735]",25.0,0.816173151706704
201,"[0.63354411 0.20664524 1.27827006 0.0494857  1.58894706 1.03712101]",-25.0,0.46552510315736095
201,"[ 0.66620761  0.20911953  0.02827006  0.0494857   1.60986189 -0.19764371]",25.0,0.7836551088489319
201,"[0.69887112 0.21159381 1.27827006 0.0494857  1.63167796 1.07077451]",-25.0,0.43415593507064365
201,"[ 0.73153462  0.2140681   0.02827006  0.0494857   1.654872   -0.13973786]",-25.0,0.7564853720755779
201,"[ 0.70169812  0.21654238 -1.22172994  0.0494857   1.61773563 -1.34823556]",25.0,0.40999787012023803
201,"[ 0.67186162  0.21901667  0.02827006  0.0494857   1.58203795 -0.08344571]",25.0,0.7937568485109634
201,"[0.70452513 0.22149095 1.27827006 0.0494857  1.60925449 1.17313443]",-25.0,0.423694076447924
201,"[ 0.73718863  0.22396524  0.02827006  0.0494857   1.6372594  -0.04930212]",-25.0,0.763690098446387
201,"[ 0.70735213  0.22643952 -1.22172994  0.0494857   1.60440161 -1.26700928]",25.0,0.4148229469046324
201,"[ 0.67751564  0.22891381  0.02827006  0.0494857   1.57261745 -0.00790682]",25.0,0.799246953250815
201,"[0.71017914 0.23138809 1.27827006 0.0494857  1.60350408 1.24473302]",-25.0,0.41559767654601154
201,"[0.74284264 0.23386238 0.02827006 0.0494857  1.63501717 0.01972804]",-25.0,0.7641019654456207
201,"[ 0.71300615  0.23633666 -1.22172994  0.0494857   1.60558671 -1.19862627]",25.0,0.4183014165400041
201,"[0.68316965 0.23881095 0.02827006 0.0494857  1.57724053 0.06151507]",-25.0,0.7904945609628578
201,"[ 0.65333315  0.24128523 -1.22172994  0.0494857   1.5491392  -1.18677104]",25.0,0.4435069070625247
201,"[0.62349666 0.24375952 0.02827006 0.0494857  1.52068032 0.04482824]",25.0,0.8221352240437082
201,"[0.65616016 0.2462338  1.27827006 0.0494857  1.55354103 1.27148313]",-25.0,0.43498332423760233
201,"[0.68882366 0.24870809 0.02827006 0.0494857  1.58574486 0.02035886]",-25.0,0.791973155915348
201,"[ 0.65898716  0.25118237 -1.22172994  0.0494857   1.55568835 -1.22402951]",25.0,0.438010550883385
201,"[0.62915067 0.25365666 0.02827006 0.0494857  1.52544992 0.01077891]",25.0,0.8231903155265026
201,"[0.66181417 0.25613094 1.27827006 0.0494857  1.55666953 1.23971549]",-25.0,0.43550592444579606
201,"[ 0.69447767  0.25860523  0.02827006  0.0494857   1.58732072 -0.01009236]",-25.0,0.7902065977858299
201,"[ 0.66464118  0.26107951 -1.22172994  0.0494857   1.55575896 -1.25391713]",25.0,0.4331173624635225
201,"[ 0.63480468  0.2635538   0.02827006  0.0494857   1.52402413 -0.01932579]",25.0,0.8191678002422786
201,"[0.66746818 0.26602808 1.27827006 0.0494857  1.55371622 1.20859899]",-25.0,0.4358824448190186
201,"[ 0.70013169  0.26850237  0.02827006  0.0494857   1.58277283 -0.04291172]",25.0,0.783931892702829
201,"[0.73279519 0.27097665 1.27827006 0.0494857  1.61202755 1.21427257]",-25.0,0.4092380196790404
201,"[ 0.76545869  0.27345094  0.02827006  0.0494857   1.64213263 -0.00621645]",-25.0,0.7544923070424777
201,"[ 0.7356222   0.27592522 -1.22172994  0.0494857   1.6115032  -1.22079479]",25.0,0.40764105578398196
201,"[0.7057857  0.27839951 0.02827006 0.0494857  1.58211532 0.04196659]",-25.0,0.781237995481833
201,"[ 0.6759492   0.28087379 -1.22172994  0.0494857   1.55309548 -1.20406499]",25.0,0.4328388056517682
201,"[0.6461127  0.28334808 0.02827006 0.0494857  1.52382293 0.02952237]",-25.0,0.8120651359734528
202,"[-0.00495133 -0.02420648 -0.0646888   0.06658318  1.61884817 -0.19163387]",25.0,1.2067765971829982
202,"[ 0.02306423 -0.02087732  1.1853112   0.06658318  1.64106234  1.08067089]",-25.0,0.7881837386596791
202,"[ 0.05107979 -0.01754817 -0.0646888   0.06658318  1.66489019 -0.12417763]",-25.0,1.1811614283468037
202,"[ 0.01659535 -0.01421901 -1.3146888   0.06658318  1.62868183 -1.3266681 ]",25.0,0.7549077274782813
202,"[-0.01788909 -0.01088985 -0.0646888   0.06658318  1.59418594 -0.05676956]",-25.0,1.2239836327126699
202,"[-0.05237353 -0.00756069 -1.3146888   0.06658318  1.56037362 -1.29748995]",25.0,0.7393115098506664
202,"[-0.08685797 -0.00423153 -0.0646888   0.06658318  1.52651662 -0.06080423]",25.0,1.168937489715376
202,"[-5.88424069e-02 -9.02371080e-04  1.18531120e+00  6.65831758e-02
  1.55416443e+00  1.16811616e+00]",-25.0,0.7545403899180726
202,"[-0.03082685  0.00242679 -0.0646888   0.06658318  1.58119905 -0.0834759 ]",25.0,1.209153878684607
202,"[-0.00281129  0.00575595  1.1853112   0.06658318  1.60840418  1.17271226]",-25.0,0.7881211796201222
202,"[ 0.02520427  0.00908511 -0.0646888   0.06658318  1.63637613 -0.05020626]",-25.0,1.217219229255516
202,"[-0.00928017  0.01241426 -1.3146888   0.06658318  1.60346056 -1.26841528]",25.0,0.7693707936329085
202,"[-0.04376461  0.01574342 -0.0646888   0.06658318  1.57159495 -0.00977083]",25.0,1.2134026828058802
202,"[-0.01574905  0.01907258  1.1853112   0.06658318  1.60237591  1.24236899]",-25.0,0.7694167871811446
202,"[ 0.01226651  0.02240174 -0.0646888   0.06658318  1.63375504  0.01671402]",-25.0,1.234105655894399
202,"[-0.02221793  0.0257309  -1.3146888   0.06658318  1.60415578 -1.20237136]",25.0,0.7714950510657254
202,"[-0.05670237  0.02906006 -0.0646888   0.06658318  1.57560539  0.05706732]",-25.0,1.1942545918148157
202,"[-0.09118681  0.03238922 -1.3146888   0.06658318  1.54726119 -1.19204645]",25.0,0.7309981233672356
202,"[-0.12567125  0.03571838 -0.0646888   0.06658318  1.51851279  0.03848587]",-25.0,1.1432511546438175
202,"[-0.16015569  0.03904753 -1.3146888   0.06658318  1.48858882 -1.23639684]",25.0,0.6813664064684027
202,"[-0.19464013  0.04237669 -0.0646888   0.06658318  1.45677495 -0.04042212]",25.0,1.0881389768759204
202,"[-0.16662457  0.04570585  1.1853112   0.06658318  1.4844277   1.1483538 ]",-25.0,0.6894458353402745
202,"[-0.13860901  0.04903501 -0.0646888   0.06658318  1.5097003  -0.13469382]",25.0,1.1162587069328251
202,"[-0.11059345  0.05236417  1.1853112   0.06658318  1.53341405  1.0843945 ]",-25.0,0.7344717554007882
202,"[-0.08257789  0.05569333 -0.0646888   0.06658318  1.55601056 -0.17774085]",25.0,1.1520965540932564
202,"[-0.05456233  0.05902249  1.1853112   0.06658318  1.57818681  1.06557345]",-25.0,0.7730864077835297
202,"[-0.02654677  0.06235165 -0.0646888   0.06658318  1.60038658 -0.17462838]",25.0,1.1944109294183558
202,"[1.46879482e-03 6.56808047e-02 1.18531120e+00 6.65831758e-02
 1.62324946e+00 1.08975291e+00]",-25.0,0.8014876487171496
202,"[ 0.02948435  0.06900996 -0.0646888   0.06658318  1.64727317 -0.12548464]",-25.0,1.1987280792413877
202,"[-0.00500009  0.07233912 -1.3146888   0.06658318  1.61074076 -1.33821538]",25.0,0.7610303518285729
202,"[-0.03948452  0.07566828 -0.0646888   0.06658318  1.5754648  -0.07661326]",25.0,1.203874188823816
202,"[-0.01146896  0.07899744  1.1853112   0.06658318  1.60294528  1.17691895]",-25.0,0.7822221217710544
202,"[ 0.0165466   0.0823266  -0.0646888   0.06658318  1.63105271 -0.04900978]",25.0,1.2245841231710255
202,"[0.04456216 0.08565576 1.1853112  0.06658318 1.66053244 1.22906955]",-25.0,0.7507908184594475
202,"[ 0.07257772  0.08898492 -0.0646888   0.06658318  1.69209472  0.03770363]",-25.0,1.1786048401978846
202,"[ 0.03809328  0.09231408 -1.3146888   0.06658318  1.66442017 -1.14655313]",25.0,0.7670667051562977
202,"[ 0.00360884  0.09564323 -0.0646888   0.06658318  1.6393091   0.13940264]",-25.0,1.2165758258709418
202,"[-0.0308756   0.09897239 -1.3146888   0.06658318  1.61593652 -1.07546468]",25.0,0.7853119259862991
202,"[-0.06536004  0.10230155 -0.0646888   0.06658318  1.59387527  0.19029754]",-25.0,1.162404837745576
202,"[-0.09984448  0.10563071 -1.3146888   0.06658318  1.57243403 -1.04871066]",25.0,0.7473460310329256
202,"[-0.13432892  0.10895987 -0.0646888   0.06658318  1.55119396  0.19627455]",-25.0,1.1106547569473317
202,"[-0.16881336  0.11228903 -1.3146888   0.06658318  1.52952888 -1.06345111]",25.0,0.7020954649226285
202,"[-0.2032978   0.11561819 -0.0646888   0.06658318  1.50698109  0.15841007]",-25.0,1.0658185329564827
202,"[-0.23778224  0.11894735 -1.3146888   0.06658318  1.48293989 -1.1205644 ]",25.0,0.6520870917203125
202,"[-0.27226668  0.1222765  -0.0646888   0.06658318  1.45684654  0.07313711]",25.0,1.0284771777377855
202,"[-0.24425112  0.12560566  1.1853112   0.06658318  1.49019347  1.26312469]",-25.0,0.6305637369176175
202,"[-0.21623556  0.12893482 -0.0646888   0.06658318  1.52126814 -0.0169419 ]",25.0,1.0806924531565758
202,"[-0.18822     0.13226398  1.1853112   0.06658318  1.55104215  1.20951681]",-25.0,0.6713593879315423
202,"[-0.16020444  0.13559314 -0.0646888   0.06658318  1.58011221 -0.04330521]",25.0,1.1184913280435758
202,"[-0.13218888  0.1389223   1.1853112   0.06658318  1.60931586  1.21263678]",-25.0,0.7029987434461138
202,"[-0.10417332  0.14225146 -0.0646888   0.06658318  1.6393011  -0.00940161]",-25.0,1.1637667039546726
202,"[-0.13865776  0.14558062 -1.3146888   0.06658318  1.60847165 -1.22560909]",25.0,0.697401323178755
202,"[-0.1731422   0.14890977 -0.0646888   0.06658318  1.57880784  0.0357035 ]",-25.0,1.1103262031596028
202,"[-0.20762664  0.15223893 -1.3146888   0.06658318  1.54943325 -1.21199846]",25.0,0.6599002825099733
202,"[-0.24211108  0.15556809 -0.0646888   0.06658318  1.51971437  0.01954121]",25.0,1.061783978247259
202,"[-0.21409552  0.15889725  1.1853112   0.06658318  1.55129498  1.24546345]",-25.0,0.6519016969909407
202,"[-0.18607996  0.16222641 -0.0646888   0.06658318  1.58216835 -0.0069669 ]",-25.0,1.1057056385367932
202,"[-0.2205644   0.16555557 -1.3146888   0.06658318  1.55069853 -1.253322  ]",25.0,0.6472388157031174
202,"[-0.25504884  0.16888473 -0.0646888   0.06658318  1.51892622 -0.02145511]",25.0,1.0523438911860783
202,"[-0.22703328  0.17221389  1.1853112   0.06658318  1.54844204  1.20369566]",-25.0,0.6499903868271103
202,"[-0.19901772  0.17554304 -0.0646888   0.06658318  1.5771892  -0.05044208]",25.0,1.0890500198927084
202,"[-0.17100216  0.1788722   1.1853112   0.06658318  1.60600077  1.20408029]",-25.0,0.6815710894226655
202,"[-0.1429866   0.18220136 -0.0646888   0.06658318  1.63551126 -0.01989933]",-25.0,1.132895322847671
202,"[-0.17747104  0.18553052 -1.3146888   0.06658318  1.60410211 -1.23832565]",25.0,0.6732614105185548
202,"[-0.21195548  0.18885968 -0.0646888   0.06658318  1.57375074  0.020836  ]",-25.0,1.084743646813408
202,"[-0.24643992  0.19218884 -1.3146888   0.06658318  1.54356945 -1.22942707]",25.0,0.6357213995664679
202,"[-2.80924362e-01  1.95517998e-01 -6.46887983e-02  6.65831758e-02
  1.51289824e+00 -1.24664968e-03]",25.0,1.037253234331006
202,"[-0.2529088   0.19884716  1.1853112   0.06658318  1.54334329  1.22077685]",-25.0,0.6332376251100265
202,"[-0.22489324  0.20217632 -0.0646888   0.06658318  1.5728849  -0.03570909]",25.0,1.073027855084728
202,"[-0.19687768  0.20550547  1.1853112   0.06658318  1.60238258  1.21687103]",-25.0,0.6650781641382569
202,"[-0.16886212  0.20883463 -0.0646888   0.06658318  1.63248417 -0.00901046]",-25.0,1.1158116273048044
202,"[-0.20334656  0.21216379 -1.3146888   0.06658318  1.60157808 -1.22902718]",25.0,0.6598123977356355
202,"[-0.237831    0.21549295 -0.0646888   0.06658318  1.5716627   0.0289974 ]",-25.0,1.0649544683655354
202,"[-0.27231544  0.21882211 -1.3146888   0.06658318  1.54186468 -1.22221473]",25.0,0.6223664926407959
202,"[-0.30679988  0.22215127 -0.0646888   0.06658318  1.51153164  0.00508967]",25.0,1.0188497609451532
202,"[-0.27878432  0.22548043  1.1853112   0.06658318  1.54227515  1.22641404]",-25.0,0.6183378357702396
202,"[-0.25076876  0.22880959 -0.0646888   0.06658318  1.57208638 -0.03054559]",25.0,1.0555828369209337
202,"[-0.2227532   0.23213874  1.1853112   0.06658318  1.60183298  1.22168848]",-25.0,0.6498097659583235
202,"[-0.19473764  0.2354679  -0.0646888   0.06658318  1.63216843 -0.00445485]",-25.0,1.0976755991960623
202,"[-0.22922208  0.23879706 -1.3146888   0.06658318  1.60148618 -1.22460721]",25.0,0.645815869800386
202,"[-0.26370652  0.24212622 -0.0646888   0.06658318  1.57179104  0.03340475]",25.0,1.0460840893028729
202,"[-0.23569096  0.24545538  1.1853112   0.06658318  1.60473636  1.28592853]",-25.0,0.634276228853437
202,"[-0.2076754   0.24878454 -0.0646888   0.06658318  1.63833069  0.06198841]",-25.0,1.0783641721791004
202,"[-0.24215984  0.2521137  -1.3146888   0.06658318  1.61106482 -1.15412949]",25.0,0.6473567339020773
